x,y
93.88801876564943,-0.7027646390558999
194.44036921437058,-15.537198500524426
139.72709747868427,4.942546350541022
114.17469387270084,-15.073770143871911
126.25759202884862,-0.7017896714629472
81.10826818643103,4.204865021474546
79.18983506790835,-3.326121955287462
270.1759250599555,-6.189446282362098
97.50075790337968,-6.462667013485429
101.41504474905814,8.11193323891115
144.41271011209741,3.28821269398685
100.56265629227761,-5.094313354492314
156.52679193946688,21.3315072038109
116.17325839594443,4.944002038129966
175.29761150631583,20.717864705633787
216.23529667675075,-12.707311299725092
222.93540481754297,24.88475974655941
179.09667069397926,-15.071245694640993
130.0585795753098,-8.21980786702457
62.18208649070415,-3.2606548877510164
112.10773369453271,-5.347213290297702
124.40344746114476,-5.974974854195054
130.88773286091697,0.3499847361307218
254.62684204987585,14.009435513736548
200.98337342732935,-7.060672962895524
161.47405506469642,-8.703334694379606
124.10243912787232,3.284629091119996
158.6462251205577,-12.546463496607515
178.39950918630058,0.6431055709235807
165.95781290572762,8.385843321728743
159.0136660130725,2.1359766193307053
217.76340524538506,8.622541499299047
134.74726777658836,-1.0839487367757101
125.47063203068357,-2.1436098894394036
137.373103113548,21.208169706039726
122.77735285549647,-3.828729371993589
140.73337708631084,-12.625857105156655
119.94870547698255,-3.58420879335425
171.3713971579879,6.288573997679521
131.2880784965584,15.477761339844363
153.7590791018009,11.173532058393278
158.16295408202328,14.183524925337792
58.7494730837812,5.691825398440116
145.08017787491872,-11.281490079452794
282.94629347528655,21.761042497485562
78.76747425488196,5.878314816594184
134.52950863656892,8.853646484817148
70.9558585742465,5.93917230875752
154.06153849768498,-6.479045233151197
66.17310368324107,1.1723374605772676
247.55210206347908,-24.407041509911664
172.21505244605936,14.05878600829601
177.25954116509814,6.828279081341265
159.47996146853592,2.0472004197035574
166.8975620134459,-6.823178464413218
274.97172458971636,45.711062245919805
128.1818657223306,25.62273503269374
137.12199843947724,-0.143147357305196
116.51198728437805,-6.9995121561888
139.3290879067738,1.6013605715746166
124.17792007674427,-4.429221203354004
113.95220011579678,8.275058753970754
180.64075102466103,-13.878284597302894
54.74428569970364,-0.2855027934335794
138.78570291559174,4.378052202818992
103.26279745973241,23.306030269210126
152.3773595166086,-5.2785384697721724
191.18037530616039,1.4518315294648403
133.33116196565732,4.154778872385322
203.50293738469577,-13.738830859033811
151.18750525645203,26.989542349164253
160.69890950824552,-2.373999477269706
144.47542943177518,0.06559102909386638
80.25933543895906,1.030989225489904
269.93669593697444,36.145034948592865
98.28578015323558,1.468649845257076
144.538939611454,6.243566532815095
196.61600467177772,6.93019503965283
158.12328277626767,-23.23637277231498
158.3504564448766,4.906455103533659
149.75677538585668,3.753341533984951
135.54791585347346,-9.181116338242276
191.04853563908694,-2.5147694730487444
218.43046193516182,-19.42739582064371
200.97664144962056,17.87487708039751
157.84955029344388,-15.271054150869247
105.928332919112,12.340254105804902
188.52329740947698,-8.243918561750945
131.34649527183757,32.332616362018726
205.85218656915129,5.5059379782424
198.6432461657012,-5.238844701557895
169.73068227049657,-16.293385813353353
86.83781357751104,-10.559804493444446
194.3817956532841,-12.629979711171217
189.6124928619583,4.408997775656104
73.53201948992118,14.015463343497174
186.82733750220785,-11.565645794719188
105.65005905877267,-1.7010488081634207
161.80082554459528,-17.115619642743724
202.433769102185,14.341165373372206
177.5421058551644,1.4501547234405052
204.81818792808576,10.452195111006318
123.77670205819261,-7.214231049899894
83.10780268126237,-14.435748070273831
178.0092718179863,6.963060402858588
148.2593437840936,13.41120380544595
118.36444695135327,9.71679705578164
233.44317288152968,7.699473867259826
289.3140179663732,0.8008222731142496
47.545184935505645,4.771744011308719
45.877835141051435,17.119691091426994
124.28917996532854,-7.511290986513259
219.61929489096664,1.6890082347476891
99.07626448836328,29.153695984560542
151.35822100951947,-19.924089754281738
185.01137936559206,-8.140734576741465
120.0513180606992,-5.6337646865870425
141.5013558397412,42.024239006634005
113.21657518628646,-4.48211283581783
166.17458350748916,-5.555109760443912
132.00658605694417,-10.459523885328679
177.10936914727824,24.257599740955015
198.9302762463556,35.303725749569196
220.28502331780675,16.53219752974627
173.08460766833093,33.56229598212897
205.29502407929704,46.44279968013197
165.68278578930983,1.4667301750505715
170.346366803137,-7.128811246970372
100.7680780047352,2.82616488973882
226.3343856072109,-34.89814460547197
142.8166866795025,8.327814230817808
211.14956734854286,20.207552128646313
209.84708359592497,15.619056211175774
239.53957151331218,-7.203291340383544
178.87139057874978,-30.734969204176195
213.1537915822305,25.565757603384014
53.441686847271725,-14.645602111324315
111.26068086956414,9.747905108334535
146.41121222104437,3.4051747198709847
151.03830355981034,-3.6939890733110587
77.74163628148311,1.7432188248703255
255.81355619791827,8.209102884935561
148.87147474661975,-2.2941817269440605
92.55393397239982,-33.32811522331018
158.87349130126967,14.541521917977121
128.45233717999776,-17.784825519227923
241.4761461396988,-6.691800598484889
157.11887157898838,20.698406120701776
223.33738875083122,2.334440159522302
72.9298429641326,6.33236152810926
97.6354797666377,-8.55611913442489
176.6824546273686,8.152285051761766
137.7854954725579,-23.596996732032537
222.7914877975436,35.18092036692286
272.917748597631,-12.143872876064904
220.47303179432612,-13.296651741816362
164.43118035588867,-10.161260716411476
149.2950214193644,-4.445066699298195
125.99849925890163,-7.740112739692293
163.77644378226768,3.513519394043726
149.83297971136696,11.356091667235546
189.09967471017328,2.4019936302806286
157.50701911942465,26.848065260143812
182.92805490760722,0.5459476543087476
103.11376643139276,28.175912491243906
125.87238355771785,23.90039198382175
161.19617410647703,-24.84243469740514
105.04060497469041,4.37732086851868
126.39078324899234,2.388322704295021
91.94189467456033,4.30269076254271
158.15902192481374,-5.970747163842248
189.76844496713375,-17.848900630899863
136.30350786530119,-1.5442801787634153
141.78357266688784,33.050328445818636
229.3896971753532,-1.718367917589461
96.06322648553868,3.985247171496056
160.98067830575974,24.876874526889253
125.02284553106188,-9.615408126930973
131.90838421805768,13.421271745526838
119.33665206797596,24.757537674465098
133.15352669605107,-12.203048900361168
102.14146825807796,8.64279643206278
114.61986530643469,2.1840318109639725
181.76205064874043,6.055102633919489
164.5170214517815,32.27576998518785
95.4516773107097,3.2201760850703636
197.73759064805125,-17.14959353953995
100.84951335652976,33.94938371792972
59.45075356878239,27.764073408807228
101.15001287139538,-5.006135507885261
136.70654129797197,-1.4133854792613931
141.67004150001534,9.206828950584338
221.24706305898948,16.73254830291944
189.54698665909348,-14.846602287022733
134.54105730949516,-35.17965996019535
141.46786408502578,4.43714494036962
173.96139869968312,-0.9041678402914215
115.72270822269844,29.916837020058637
127.40760913791382,45.450281323966806
94.57681322691772,-14.162721852139143
114.57019483983746,3.4997910140011044
125.81649016727528,11.772755416827422
131.75331982667294,6.62782132118474
188.0263735694215,12.428134474520164
124.63327956055304,37.810269488182726
121.49904595530927,18.835832222663882
107.15177181023556,17.470108813162113
109.43219187198693,-7.166472853808301
115.71925813123565,53.36628122352481
124.76882691720994,-28.27069790275499
121.06485252003341,-14.359930404488225
135.15852347027408,-4.029569094659365
107.12562034198801,5.531199939811387
106.9466447750509,-4.334057277698122
58.334385095891676,0.12477707714410968
114.30697156894855,11.246137998745922
112.7517440735198,27.99675196261994
270.89267071802703,8.087706688637297
152.32789580838184,-58.96270608903815
127.99864798565181,-10.981372254514596
69.13275507208765,0.4417043989271008
248.24606313781004,56.95675238493888
207.28166129315463,-10.55444433536536
144.98159967344975,61.23170472105653
38.21385380828815,-7.948348014725767
176.47368601933982,52.38127669821071
196.56236435113567,-0.21726609113235895
142.13319359110773,-6.967891830822936
156.32010623727805,-12.631861583650505
101.20273154589448,-9.128871882855833
141.01710106855512,-1.7640888107263493
253.73448825799423,23.625777055759443
305.3933717772402,28.41677709481479
129.3271424589966,34.164974923292846
137.72279035811468,41.09439074154841
31.520224951238838,-16.321510049355823
100.1628547688997,38.017076591038574
173.69069523178678,-17.09834534038262
155.6419402767827,30.822631266304114
168.5398585476725,20.08496271642028
146.43794908225172,5.22025972196775
59.21273204956024,-37.632901836534515
128.48265348279875,-25.528421459620887
124.96760594545387,-24.994865485124038
156.76550424254356,4.006344367373828
145.7915870370902,16.633891199582592
198.6582530987631,4.880419039786858
191.59876358474688,-13.081681115275103
146.36071164306645,-0.4418828790443854
164.22057999669306,15.166194328983863
227.59344555109467,-20.347291232004466
56.76816822467073,7.810149405387769
60.157918683398265,-10.148385307761032
52.64467676096126,8.521200633569386
120.4460624030809,30.080225255283793
188.10990844396298,21.830647151959596
142.7115136786506,-30.982896328232613
78.22840712598503,-12.316836763022579
97.7202071326644,0.6954576896992961
125.16409011620436,18.64359278288208
134.1254358324224,7.332012361973739
75.86652244508261,-22.619062628230665
136.41729224268607,7.652088860063685
88.44111512321214,10.231567594363725
167.60545520316768,9.108809397153891
138.79159464712012,43.5800655918533
107.69093386897612,22.241007829334862
96.31110470183694,19.176121215983954
147.25023626401799,37.567481665781116
102.3211034618258,13.990911989842232
141.62004851992083,10.534413803529787
69.90703874367102,38.3829458156424
127.90573286736887,5.12315112721096
109.14948374012943,-1.7101262400157395
100.29836140405345,-40.108099492238026
116.80374215245999,-53.099190857197485
162.44723882041515,-29.426582188840257
203.27629771558395,-2.0277745460768983
106.94608861047247,-6.270992214008373
233.27958556471918,-93.29174637951658
74.02053182186899,-0.04568130897914102
82.83960054722922,-7.503560938681247
115.74589003802316,-28.60361768305951
202.16329580337938,-14.411400379846214
92.41492422413421,-12.244324204072186
221.42920545294368,28.107307676333647
120.35528856292903,-26.879825477285436
158.5825475449468,-0.29074186157524196
197.62466068500407,17.906620521461974
119.02737131888057,-19.856245810887756
184.2611519841718,-9.675427974063723
101.00317052597008,4.989912612446005
82.02637449769412,-3.607388935433079
134.97688682918434,-9.903092459764025
131.06157845630952,41.01564631076536
89.85629961022727,-102.49241498796147
129.94016726330474,-68.72615411670925
163.92372774536705,-32.33083956069473
198.65423990124287,-25.278821089023978
124.93880616463221,-31.32871379548203
153.50513357899715,3.185105924253037
159.1049229139386,-18.133625226455564
118.43716284995247,-7.7863402271724595
118.76839159103025,-50.690163933010965
85.27377775980958,8.199802259292738
68.20731972890908,-4.2272873470737835
114.62681185481495,-7.590973609291709
127.29525888185816,-10.163489505427734
74.72393745976441,-8.801427922962347
102.48507712556773,16.845113348592875
129.22908809253596,-52.015794377311664
79.72071047082167,3.849828929167657
79.07977989309532,6.231041022981387
94.49513660041694,15.839140238970899
96.98982461913015,-55.96729652906666
134.15453159928603,-0.7484409619395649
88.69407488067587,6.7272246351023455
121.39711422343018,56.20969444576296
133.45360359024434,-13.109737456884773
121.25304621689753,-47.992169080760675
78.02197014671145,28.031742486711877
117.76452217665226,-37.3904900281443
94.67596360343924,-19.104328387155704
137.6228780185659,-48.89195290879108
147.22056240901975,-11.15874876305466
134.02144123615753,36.32097308416121
118.56029231450029,-17.05018587766024
60.82329231587604,8.586134654867564
84.15192841974306,-20.075736070481483
108.50340876476949,-2.536934715015761
111.67754360863916,-49.139965810536
73.68795761494607,29.901914803351225
271.2510551138849,5.385672258646764
197.1354742633269,8.67151220143262
151.43550890472153,-1.267977520876542
126.5670455714905,-6.265480824561166
98.54727618986271,1.505255843195286
68.310280093464,4.32564306582141
252.0484366840714,0.4513221029041574
182.76425600350007,5.747812195131871
228.36535595199405,-25.305758211699953
209.3649052472835,11.619295841905995
205.12666805577152,-4.757734768781887
126.84888674636807,0.01052111175006587
222.0527305640435,11.686169295737045
116.16542658965005,0.49253863269775877
142.57538459571748,-5.025908050198979
141.5607298042392,-14.453979179252457
163.1521256495886,-3.338146741703895
164.6755071117804,0.7280494305970535
181.5469101414085,5.70876830956766
146.21539535481634,9.042237846766255
148.84697277652066,4.1624882733186155
126.81965038013878,-3.5882348732966136
163.87211744206616,-2.255334097027884
145.9509536357716,4.99404873582381
107.76167814903917,10.911679005760519
263.1293460347428,13.855511040849365
205.90628640529718,1.3474891071732884
198.68361538344857,-7.55682350616101
149.5264735622371,-6.775420505308546
127.51005835661502,-4.650791222210728
93.88787524497309,-0.7024775977032078
194.43868361347933,-15.533827298741926
139.7280961156955,4.940549076518522
114.24011273287643,-15.204607864223078
126.26765900105718,-0.7219236158800442
81.10111960491156,4.219162184513507
79.15977548924965,-3.2660027979700743
270.01053153816144,-5.85865923877401
97.5007558151645,-6.462662837055078
101.41530460994315,8.11141351714113
144.42404324614648,3.2655464258887434
100.54856817909541,-5.06613712812792
156.5472707994282,21.29054948388827
116.18691776026854,4.916683309481726
175.27908834248086,20.7549110333037
216.25520859756728,-12.7471351413582
222.9296617096678,24.896245962309735
178.95264122734034,-14.78318676136314
130.29837432738418,-8.69939737117329
62.18953582791359,-3.2755535621698826
112.10787252991491,-5.347490961062093
124.40687816121499,-5.981836254335477
130.81263582598734,0.5001788059900321
254.6553902124994,13.952339188489418
200.84636995188123,-6.786666011999301
161.4331731791301,-8.621570923246964
124.13013856284101,3.22923022118259
158.60455125141493,-12.463115758322033
178.29977967692315,0.8425645896784317
165.95479633689484,8.391876459394297
159.03276559057645,2.097777464322803
217.87934997293542,8.390652044198362
134.89118450744115,-1.3717821984812986
125.4700731862236,-2.142492200519442
137.37784622886247,21.19868347541079
123.2856703249189,-4.845364310838434
140.73342153280225,-12.625945998139485
119.9950580253902,-3.67691389016953
171.4559453288339,6.1194776559875095
131.27868752409836,15.4965432847644
153.7249977181267,11.241694825741632
158.07484471226138,14.359743664861554
58.749477222025746,5.6918171219510185
144.9272476953687,-10.975629720352714
282.95333423166187,21.746960984734926
78.67176471835853,6.069733889641043
134.47773259655074,8.957198564853513
70.94153437566459,5.967820705921355
154.0620040996173,-6.479976437015864
66.14811048163723,1.2223238637849363
247.53376169433332,-24.370360771620142
172.4787882360448,13.53131442832509
177.13659553898646,7.074170333564695
158.82169173541007,3.363739885955283
163.3086497381276,0.3546460862233971
274.954030273931,45.74645087749059
128.21260753410323,25.56125140914851
138.19105610165957,-2.2812626816698582
116.57472857662508,-7.124994740682837
139.32912492932508,1.6012865264720233
124.0131484352294,-4.09967792032424
113.9918834722417,8.195692041080918
180.63159123906757,-13.859965026115958
54.742119609369844,-0.2811706127659903
138.781088046035,4.3872819419324856
103.2629508961927,23.305723396289537
152.33742709348675,-5.198673623528464
191.520398902235,0.7717843373155802
133.33178111657438,4.153540570551172
203.20475117959268,-13.142458448827597
151.19166701594224,26.981218830183792
160.6997665529405,-2.375713566659698
144.483585034859,0.04927982292625188
80.23805547823491,1.073549146938177
269.9360850409023,36.146256740737186
98.25659930901956,1.5270115336891195
144.7504398134748,5.820566128773521
196.98808257608331,6.186039231041605
158.23768455538652,-23.46517633055265
158.12075324549306,5.3658615023007314
149.8276460865523,3.6116001325937077
135.56315606407236,-9.211596759440056
191.61076477075417,-3.6392277363832477
218.50169757423805,-19.569867098796152
201.02225054891892,17.78365888180079
157.83912261550205,-15.250198794985607
105.99044979817756,12.216020347673762
188.43641629113668,-8.070156325070343
131.27436749378654,32.476871918120764
205.76123599797384,5.687839120597289
198.62657489145806,-5.20550215307162
169.7150809348721,-16.262183142104476
86.83842416310233,-10.561025664627024
194.40020961278196,-12.666807630166915
189.51123308901083,4.611517321551048
73.5327949261519,14.013912471035766
186.82884695895882,-11.56866470822115
105.66187493099926,-1.7246805526166185
161.7792149670039,-17.072398487560974
202.48561269041275,14.237478196916697
177.60785231719134,1.318661799386632
204.80881336238454,10.470944242408734
123.77668708152626,-7.214201096567194
83.2400395788304,-14.700221865409901
178.0460809146743,6.889442209482638
148.1317462850005,13.666398803632148
118.33964675937455,9.76639743973908
233.3970285727524,7.791762484814427
289.5272337519232,0.3743907020142956
47.54636684797421,4.769380186371585
45.87711130954662,17.121138754436608
124.48999773789447,-7.912926531645141
219.61926812932563,1.6890617580296805
99.07708571957443,29.15205352213823
151.3159961390428,-19.839640013328392
185.12683760991968,-8.371651065396719
120.06039821181969,-5.651924988828043
141.92726177174225,41.172427142631875
112.89139219326988,-3.8317468497846505
166.3427113794993,-5.891365504464176
132.00783121057228,-10.462014192584888
177.46697968048574,23.542378674540004
199.05520020938195,35.0538778235165
220.2661021744732,16.570039816413384
173.20641936484645,33.31867258909793
205.26188279349262,46.50908225174078
165.75699193576315,1.3183178821439299
170.34984571610437,-7.135769072905163
100.76828181026201,2.825757278685188
227.3440855894919,-36.917544570033925
142.8595385074848,8.2421105748532
211.2539224734227,19.998841878886594
209.90398463124887,15.505254140527995
239.54006104278585,-7.2042703993308805
178.8735674066657,-30.73932286000803
213.15500459231748,25.563331583209987
53.37271886206777,-14.507666140916392
112.05800994458681,8.153246958289216
146.2556504556909,3.716298250577921
151.2571840313468,-4.131750016384018
77.74162066212887,1.7432500635788273
256.7793789161917,6.2774574483885885
148.87157078486194,-2.2943738034283854
92.5543914886631,-33.32903025583674
158.8737389333392,14.541026653838088
128.39955112262146,-17.679253404475332
241.47555643205277,-6.69062118319286
157.12323934619025,20.689670586298035
223.33296353600753,2.3432905891696976
72.93712110391921,6.317805248536047
97.68893713407124,-8.663033869291937
176.64169031870622,8.233813669086544
137.9199684152976,-23.86594261751192
223.2472189173965,34.269458127217035
267.00866482225274,-0.32570532530854734
220.41151206534045,-13.173612283845046
164.43193876089788,-10.162777526429892
149.31773949697902,-4.490502854527449
125.87408439495036,-7.491283011789747
163.76868110198518,3.529044754608691
150.4528391573134,10.116372775342683
189.0922047575275,2.4169335355721557
157.50974812131216,26.842607256368836
183.53038424391895,-0.6587110183147047
103.22539910674229,27.952647140544855
125.9712929641608,23.70257317093585
162.15618704569954,-26.762460575850213
104.85566724327028,4.747196331358964
126.23907647065067,2.691736260978317
91.97712630927782,4.232227493107715
158.39443380302345,-6.441570920261654
189.60186841182866,-17.515747520289665
136.30446372098567,-1.5461918901323486
141.65967431519795,33.298125149198455
229.4886759825907,-1.916325532064434
96.04617525423461,4.019349634104174
160.98496233191491,24.86830647457893
125.01731841166563,-9.604353888138476
131.69459281370666,13.848854554228893
119.33897970867734,24.752882393062322
126.61182055115219,0.8803633894366101
102.34832683190868,8.229079284401365
114.61568334228396,2.192395739265436
181.3341141762091,6.910975578982118
164.63022967298474,32.04935354278129
95.47744319780205,3.168644310885682
197.61077106639755,-16.89595437623251
100.90143366295939,33.84554310507046
59.278211478843666,28.10915758868468
101.15845360847821,-5.023016982050933
136.63766654782654,-1.2756359789704845
141.6303681013328,9.286175747949443
221.3883608222803,16.449952776337796
189.69032143365763,-15.133271836151039
134.53724143396232,-35.17202820912965
141.03034415811612,5.312184794188994
174.8513846000888,-2.684139641102803
115.76975634687557,29.822740771704403
127.40832507074484,45.44884945830479
94.37099304244785,-13.751081483199414
114.56918433443295,3.501812024810121
125.81669613167185,11.772343488034267
131.73024599958976,6.673968975351102
187.82460164305274,12.831678327257691
124.53143086760554,38.01396687407771
121.31815925968442,19.19760561391358
107.09767632352005,17.578299786593135
109.38412975598524,-7.070348621804939
115.71981828321672,53.36516091956267
124.85821116769121,-28.449466403717537
121.55852256329598,-15.347270491013333
135.28819712120605,-4.288916396523291
107.2603458931911,5.2617488374052215
106.95437773045211,-4.349523188500541
58.38860928812633,0.016328692674797196
114.31119238258418,11.23769637147467
112.73761796029301,28.02500418907354
270.7794333670517,8.314181390588033
152.55585327221638,-59.418621016707235
128.0119170801602,-11.007910443531344
68.89428271717773,0.9186491087469335
248.23092755035162,56.98702355985574
206.84113500317653,-9.673391755409142
145.01646388321274,61.16197630153057
38.15068492591064,-7.822010249970752
176.0222011476117,53.284246441666994
213.6684214460991,-34.42938028105928
142.28557279520058,-7.272650239008669
156.320245570183,-12.632140249460406
101.21546393876848,-9.154336668603833
141.02032793249168,-1.7705425385994715
253.45519943844357,24.184354694860758
305.63368878941867,27.936143070457888
129.2653717772249,34.28851628683623
138.41629116252153,39.70738913273472
31.57946488804716,-16.439989922972465
99.49816230881606,39.346461511205874
164.99953610545913,0.28397291227267374
155.50627225342816,31.093967313013167
169.2154638067497,18.73375219826582
146.3669739189492,5.362210048572763
59.913133386115035,-39.03370450964411
128.48937114660657,-25.541856787236526
125.18896541602612,-25.437584426268543
156.7821215486214,3.973109755218161
145.8129973603283,16.59107055310642
198.62793866399375,4.941047909325533
191.98958491958498,-13.86332378495132
146.3224762916478,-0.3654121762070872
163.7701489631694,16.067056396031177
227.59556297873752,-20.351526087290125
56.67949986941652,7.987486115896196
60.27575783050838,-10.384063601981268
52.556676303149075,8.697201549193764
120.54702162588494,29.878306809675706
188.0912627431802,21.867938553525164
142.5197744518392,-30.5994178746098
78.10831008073494,-12.076642672522382
97.53006574903247,1.0757404569631177
125.1393443926564,18.693084229978
134.1632392548758,7.256405517066895
76.57287725195754,-24.03177224198052
138.38086690356766,3.724939538300447
88.4448122158586,10.2241734090708
167.62483117469418,9.070057454100919
138.42277247893625,44.31770992822105
107.64047296666558,22.341929633955957
96.30897476880293,19.18038108205198
147.23872123320118,37.59051172741471
102.4109303409995,13.811258231494818
141.94332952076928,9.887851801832852
69.94550547955734,38.30601234386977
127.4834610867802,5.96769468838832
109.63643801179362,-2.684034783344117
100.30210632067494,-40.11558932548101
116.75630929566378,-53.0043251436051
162.46799605260009,-29.468096653210125
203.0786406524008,-1.6324604197105828
106.9458851859166,-6.270585364896618
233.29258164703032,-93.31773854413885
73.97342932891043,0.048523676937975324
82.84048393803442,-7.50532772029166
115.60870449093576,-28.329246588884715
202.738655259211,-15.56211929150939
92.47432169767978,-12.363119151163346
221.43145700129588,28.102804579629264
121.71640034568578,-29.60204904279894
158.58558539529946,-0.29681756228049494
197.427908571085,18.300124749300096
119.08029498796998,-19.962093149066575
183.92614844253222,-9.005420890784592
109.56335213543197,-12.13045060647778
82.3008587487949,-4.1563574376346395
134.92001031711607,-9.789339435627483
131.05676446561463,41.02527429215512
89.17762680827119,-101.1350693840493
130.03685915451896,-68.91953789913767
163.89988326549584,-32.2831506009523
198.68830596166964,-25.346953209877512
124.36977020008493,-30.190641866387466
153.90958275984778,2.3762075625517696
159.38147719517312,-18.686733788924585
118.96777757848656,-8.84756968424064
119.00141511543484,-51.15621098182014
85.08798596413942,8.571385850633035
68.16721657850945,-4.147081046274522
114.62904089896936,-7.59543169760056
127.28857525465645,-10.150122251024314
75.89006006187694,-11.133673127187393
103.03894654366596,15.7373745123964
129.90897494889907,-53.375568090037945
79.6406270768511,4.009995717108822
79.08662673171804,6.217347345735931
94.46864086323168,15.892131713341414
113.74627895738577,-89.4802052055779
133.48094935845592,0.5987235197207212
89.9847802223494,4.145813951755301
121.5121540891717,55.97961471427995
133.98708299614754,-14.17669626869116
121.32035809401361,-48.12679283499284
78.02092533359206,28.033832112950634
118.04663997703557,-37.95472562891091
95.01227860925935,-19.776958398795927
137.85127412710906,-49.348745125877414
147.20474153838072,-11.127107021776624
133.1530753753699,38.05770480573648
118.55787889870639,-17.045359046072463
61.47153735374788,7.2896445791238875
83.46987802653534,-18.711635284066034
107.92739874553408,-1.3849146765449518
111.64196769564796,-49.068813984553614
73.34547552952057,30.586878974202236
271.19029516241574,5.50719216158501
197.24581446491584,8.45083179825474
151.41192934605976,-1.220818403553011
126.5670454857756,-6.2654806531313625
98.5863137116292,1.4271807996623238
68.31500860315063,4.316186046448166
252.06639607091617,0.4154033292145982
182.76426018823128,5.747803825669422
228.27175969869594,-25.11856570510372
209.40504265029864,11.539021035875692
205.1930434719327,-4.8904856011042455
126.84890503098222,0.010484542521751905
222.03976911127336,11.71209220127733
116.16544233172466,0.4925071485485262
142.5781363017955,-5.03141146235501
141.59590789335275,-14.524335357479515
163.10793668270026,-3.249768807927211
164.6308327478992,0.8173981583595094
181.58295554196442,5.636677508455762
146.21574484299882,9.041538870401268
148.84583842968874,4.16475696698248
126.83710548849228,-3.623145090003618
163.872009626403,-2.255118465701628
146.05377819302618,4.78839962131471
107.76704940596521,10.900936491908453
263.14961167642474,13.814979757485503
205.99351545958183,1.1730309986040481
198.68574426540974,-7.561081270083321
149.58382376818517,-6.890120917204683
127.5434898051661,-4.717654119312897
93.8877820526601,-0.7022912130772454
194.36770506042348,-15.391870192630222
139.8563373448988,4.6840666181119275
114.2363561767726,-15.197094752015431
126.13047796122981,-0.44756153622532224
81.11272005146233,4.1959612914119475
79.16292526786586,-3.272302355202484
270.0232955325632,-5.88418722757757
97.5151565506856,-6.491464308097278
101.45806563662214,8.025891463783154
144.2788430365374,3.5559468451068597
100.49165368904568,-4.952308148028479
156.54447726894966,21.296136544845382
116.18710464419627,4.916309541626262
175.18117005334233,20.950747611580738
216.24191991510534,-12.720557776434305
223.111367878891,24.532833623863382
178.955430813551,-14.788765933784504
130.29845642840928,-8.69956157322352
62.18959544335461,-3.275672793051939
112.18595807100397,-5.5036620432401975
124.3730648881064,-5.914209708118321
130.54933047116327,1.0267895156381712
254.54887393390686,14.165371745674548
200.98350400141314,-7.060934111063091
161.22201396281133,-8.19925249060941
124.08514302687982,3.319221293104988
158.39502477008938,-12.044062795670897
178.39086290837278,0.660398126779171
166.00495750190112,8.291554129381723
159.03288008013112,2.097548485213423
217.8797412445913,8.38986950088659
134.7924031182498,-1.1742194200986091
125.47085990855007,-2.144065645172404
137.43980660798326,21.074762717169193
123.16571221054889,-4.605448082098391
140.65881210550285,-12.4767271435407
119.96837934058186,-3.6235565205528673
171.3500785711454,6.331211171364544
131.16823627456353,15.71744578383408
153.6913847000659,11.3089208618633
158.15565515748875,14.198122774406869
58.74960755984608,5.691556446310344
145.02072029638197,-11.162574922379264
282.9685137937276,21.716601860603532
78.6715820002873,6.070099325783502
134.50250075888647,8.907662240182049
70.95852524113948,5.93383897497155
154.02451564738303,-6.404999532547322
66.08130366406718,1.3559374989250585
247.56799200675707,-24.43882139646763
172.47548583268366,13.53791923504744
177.14060299829285,7.066155414951879
158.82854991627815,3.350023524219125
163.2380176442686,0.4959102739413481
274.8915580351929,45.871395354966836
128.21287146083245,25.560723555690032
138.19659075108825,-2.2923319805272797
116.43013508966146,-6.835807766755622
139.41348978085847,1.4325568234052923
124.01315909465767,-4.099699239180779
113.99211241691157,8.19523415174119
180.68413892977782,-13.965060407536413
54.74599601716493,-0.28892342835615636
139.1352105165057,3.6790370009910873
103.26663882184184,23.2983475449913
152.3398906196412,-5.203600675837379
191.52115757760726,0.7702669865710448
133.33277820631068,4.151546391078568
203.33047353429697,-13.393903158236213
150.9963629035131,27.371827055042132
160.68100463909747,-2.3381897389736253
144.29280952372693,0.43083084519034287
80.23797456664798,1.0737109701120602
269.8917450809471,36.234936660647634
98.28065608108395,1.478897989560366
144.78645118510408,5.7485433855149495
196.94105444972652,6.28009548375519
158.08195756679038,-23.153722353360394
158.10954308420798,5.388281824870887
149.8160811858351,3.634729934028144
135.59480854421412,-9.274901719723573
192.5538895599306,-5.525477314736094
218.44888073754316,-19.464233425406434
201.02228141963337,17.783597140371825
157.9058064571457,-15.383566478272883
105.99058646779707,12.215747008434732
188.4623043530884,-8.12193244897378
131.46794890613467,32.0897090934245
205.7615223691599,5.687266378225161
198.56160527439232,-5.075562918940136
169.65557107347217,-16.143163419304557
86.83847060685216,-10.561118552126686
194.37405279061392,-12.614493985830876
189.51305021130364,4.607883076965436
73.52217309042823,14.035156142483075
186.82979337305255,-11.570557536408643
105.85081113652748,-2.1025529636730624
162.11472891515453,-17.743426383862243
202.69080945935355,13.827084659035108
177.60862547960167,1.3171154745659805
204.7613058513233,10.565959264531216
123.85007742354512,-7.3609817806049165
83.20017630274779,-14.62049531324466
177.85992344024962,7.261757158331989
148.00141516903807,13.927061035557045
118.30943751220951,9.826815934069145
233.30680332192213,7.9722129864748865
289.5230855786049,0.38268704865100744
47.51826460131177,4.825584679696455
45.87083107523771,17.133699223054435
124.45848874194073,-7.849908539737626
219.18245357354806,2.562690869584884
99.08295177355546,29.140321414176142
151.31660450502298,-19.84085674528876
184.96542605033514,-8.048827946227618
119.90866772781587,-5.348464020820401
141.51626371385964,41.994423258397106
112.91003251512768,-3.869027493500269
