zcmb,mu_a_cal,mu_a_err,res_fit_H0_low,residuals_pv_effect,residuals_pv_effect_2,residuals_pv_effect_3
0.0726882289531707,2.4624395153393346,0.10588965683525663,0.04294665688256716,0.006068154945587878,0.006405664220121565,0.00516833097128
0.0551618277453176,2.3742910999086857,0.10861832104897745,0.06568742501449254,0.0002879349735138703,0.016752765749910026,-0.002733805734692396
0.0801392405824692,2.2301867771973756,0.10760161608940776,-0.2279179809980887,-0.006993019263319411,-0.005554685123929204,-0.005965711959710518
0.0633361335047559,2.354975301021058,0.10646060221201858,-0.00946101043119496,-0.0002539680679802814,0.0160485089929292,0.005211633385261649
0.0581319856455069,2.3379060873282915,0.10304938594812312,0.008047344733151274,-0.006031786858912369,-0.026492081055936367,-0.002743425224904783
0.0711986134520745,2.364520736899291,0.10599008715919192,-0.04673523297183202,-0.00787817177708483,-0.007650134794189967,-0.006737798661145433
0.0739939336253063,2.4396980153249186,0.10708162414943134,0.013134914426227162,-0.0022088933435409075,-0.0012151079794762154,-0.0018776709244043843
0.0711834006472291,2.2217353990672084,0.10530256363404333,-0.1894354873371653,0.00939357815746611,0.007328832690689069,0.008016909519819038
0.061450226933549,2.297877017980616,0.1048228683203621,-0.054393734222111245,-0.018597460954284273,-0.057837625349723254,-0.019763622547404935
0.0557417183921158,2.2856176458429656,0.10581472132653864,-0.027230461188405997,0.0008556911178132509,-0.01606367517839935,-0.008541612269974408
0.0795752241647724,2.3583202326948305,0.10592086652098949,-0.09700187928985349,0.008196806787719169,0.007469549945069431,0.0070540583589995265
0.0448701360501266,2.183612267400273,0.10426080276012577,-0.04060462592708003,-0.020288938339934504,-0.006781042295447293,-0.0249480341931676
0.0718740139531284,2.366692490616633,0.1064834851818309,-0.04832113308550978,-0.008490581514907447,-0.006907647919272009,-0.007246924139236555
0.0243483733874918,2.464831831807461,0.10885297276212329,0.49543779317582737,0.00527962272344773,-0.12595041564722464,-0.01391881040938614
0.0712582099690311,2.3997150635291375,0.10366114555796872,-0.011874032614173746,0.00697831102780988,0.007551086644172145,0.005947614336694329
0.0620807234359372,2.266565173714021,0.10319589943437517,-0.08981694574671817,-0.007489287589441673,-0.04042548348770403,-0.004650984700024452
0.0688705432650493,2.403733439247053,0.10489142880607542,0.005733076258900294,0.0005889868326995895,0.0004711793400016262,0.0004711793400016262
0.0505963349612597,2.2629353231201303,0.10536023287272812,-0.010493087282251512,-0.0046703928669575845,0.020964911015699528,0.0010909750881822333
0.0313258914521039,2.491729623502326,0.10955945213822553,0.4165444201568209,-0.040398902788135516,0.010022211378805324,-0.04614978122647351
0.0539473758724426,2.448431783984586,0.10541918286657694,0.1488735005480062,0.010747181845745857,-0.0032302170213771575,0.007650988309842788
0.0666856041866397,2.2928164628576058,0.10671819010803181,-0.09229378850843117,-0.009681696143948315,-0.007868998251801429,-0.008352502325502442
0.0747147000252432,2.337112503285884,0.10413959141632734,-0.09329545656591387,-0.007875922371589184,-0.007111181026205671,-0.00678337067883561
0.0579119880661869,2.2346260636243067,0.10368317313413952,-0.09369858819812737,0.00896674872216252,0.022126977653833535,0.00855222854285742
0.0755259418536586,2.407119306054348,0.10822274316318523,-0.027568033551421678,0.001736515733604449,0.0014108369946637112,0.0014108369946637112
0.0930986506735696,2.571200124098058,0.10983528708207031,0.054511619494520325,0.004973319728540204,0.0040684582400327685,0.0042494084134645504
0.0281197527497825,1.9277969729994109,0.10705532990537024,-0.10216780973442918,-0.05926983825431442,-0.030085059840907036,-0.06559052285158273
0.0758047303454645,2.3032939081889636,0.10405726342895583,-0.13285249268408617,-0.00993174083761339,-0.008422655700446313,-0.008530474417987932
0.0835165123812857,2.3470396342043096,0.1088276035255831,-0.12728954737964582,0.007556797795226444,0.006660875135153788,0.006461819173631866
0.0551989420569594,2.410153016200197,0.10647431836733977,0.10127626441344795,-0.018779721546374972,-0.01792251263136002,-0.016064265718091164
0.0378070343493437,2.267859196641732,0.10786832935545504,0.11437290924648869,0.025255360026122275,0.03269626952272198,0.02835301489129094
0.0869846361679171,2.574846595188388,0.10955261088545981,0.0845920217113667,0.00028751457191944496,0.00028751457191944496,0.00028751457191944496
0.0517309299326862,2.1793108355780406,0.1049043408803938,-0.10316555492704715,-0.009905100388708732,0.01900156826566679,-0.006861406194586195
0.0348922776240876,2.1980698969966,0.10490434625115093,0.07791396424698727,-0.037383947325038136,-0.03608183032273082,-0.03694998507881131
0.0593625141249865,2.388238671082513,0.10639189357172311,0.04991228082591226,-0.011823406434897876,-0.06517711712410623,-0.010482482276470861
0.0861713682126099,2.466212942010433,0.10832685950276466,-0.020370887996007614,0.006674571587755196,0.0051254744433943955,0.005706288760784162
0.0682499466068828,2.451840702594568,0.10490290682804264,0.05745603978630909,-0.004034277298261557,-0.0017805615752237713,-0.0034413741644652163
0.0535883100995411,2.269759723278248,0.10469581074619949,-0.027082567495036347,-0.024716234904607504,0.03212630985992959,-0.027496852234710545
0.0348038896853006,2.06500653837735,0.11126427153532599,-0.054093782829431,-0.05955525602647782,-0.06751677634528086,-0.06944946838700794
0.0289069719046706,2.150462447219093,0.11259996103426163,0.10891730978645331,-0.08433660827497036,-0.08001098025349584,-0.09928913254076654
0.0863867634965855,2.4198238503422234,0.1079206297854977,-0.06773589803035662,0.0008678323993382975,0.0007713937491260481,0.0007713937491260481
0.0797975621576096,2.496868318078562,0.10842420690630755,0.04044669738772955,0.005586557790783431,0.005793678677221692,0.004861753723941931
0.0655366418877461,2.365283187601651,0.10504329891456812,-0.012864161581850997,-0.029882033952890907,-0.026713486526888985,-0.03632958474657855
0.0704181140043433,2.2447091113204882,0.10246430132763966,-0.16215593187668897,-0.01577404147144712,-0.01301721717962856,-0.01347687926181429
0.085957996881226,2.366768215947798,0.11078428309896486,-0.11884620470217166,-0.004354111657013604,-0.0046441531995409235,-0.0037739414477755417
0.0744185806364348,2.3197991954028296,0.1043110117135264,-0.10903406031667462,-0.004832676544534564,-0.0029664977841381557,-0.004174167654969807
0.0704940548309007,2.5537190536617302,0.10900448556880854,0.14642446761906314,-0.007373046390325655,-0.007257994063666118,-0.006337402583337592
0.0565094773289209,2.2175030710540478,0.10591699394322149,-0.10089256286681447,-0.018523526164848647,-0.011662559015682916,-0.03511193659264222
0.0546234075407687,2.2175380036587975,0.10473966201805233,-0.08708192557546157,-0.0007261760496710679,0.0034884538632695694,-0.005948702760795399
0.0717088935944321,2.404772052996836,0.10634916831337342,-0.00932646428824535,-0.008281419347994756,-0.006695121227892287,-0.007035118784250116
0.0366721621869654,2.1219663957252153,0.10396736702187746,-0.018872518558681772,-0.03879325412022716,-0.04065496839364613,-0.04726305586285484
0.0874836427564402,2.275027497316869,0.10535533049052186,-0.21746064060777703,-0.010850463428020873,-0.009710211278266101,-0.009330028032438875
0.075053533938781,2.479968385610577,0.1046186132134619,0.047766905975688445,-0.008388381308531478,-0.00588539419480405,-0.007191579830035266
0.0564135676614907,2.3302945556102643,0.10283936061227755,0.01258751133522118,-0.003523704096725311,-0.016730791906258702,-0.018552103493551186
0.0655758890185498,2.2431713049218414,0.105515170300799,-0.1352160570257599,-0.012647485670623126,-0.030839743834981448,-0.010931867496584147
0.0644851174109619,2.3526684481464315,0.1029808399488004,-0.018989978092909254,-0.008856864426395106,-0.008234090419509954,-0.006240249177077217
0.0647518175661434,2.3053859785842197,0.10257711714856811,-0.06792899488039561,-0.01006460492116723,-0.009320360994001575,-0.007334709467409439
0.0493623824117517,2.2115006564981927,0.105118641665911,-0.05183961563866113,-0.004459405920846038,0.0038285138367761817,0.0023921528657275815
0.0412699109288468,2.325213124149799,0.10856093310091845,0.1354595882705545,-0.018002126166848598,-0.0022573574097837223,-0.030118027135578984
0.0653109307612391,2.4513086364457184,0.10617932267259163,0.07454462566464137,-0.0056762763414397455,0.0038320349027678446,-0.004319987052449292
0.0758881471622503,2.311885635204765,0.11272358467656898,-0.12469619513708796,-0.006259321103721405,-0.006043714799545796,-0.0052889622245082535
0.0419484523345969,2.132233288423321,0.10827499491413671,-0.06425167118874109,0.011146163049238211,0.026647195694438963,0.010029314222526509
0.0819759313180081,2.364096816320164,0.10444013285145827,-0.10292264004118667,-0.007157420646056067,-0.005848245638036431,-0.006150416119954372
0.0504158449918845,2.381586766462649,0.10539011552200862,0.10961754294830461,-0.01247648617090924,0.010024810086976643,-0.010141733616412907
0.0701408388355862,2.3526727756292938,0.10435537433778963,-0.052619639259542605,0.0010430860194876601,0.0008112549574228467,0.000927168047242688
0.0892928294549981,2.5311556159563575,0.10991244846556884,0.030686193670169004,-0.005615087205205427,-0.004679986850046447,-0.004867030810190798
0.0580792900023792,2.378880695162961,0.10528097195831974,0.04938884387103171,-0.014109951464549297,-0.05384212140384825,-0.013563393052125505
0.0419861990469028,2.2459543437296174,0.10619940962573207,0.049098286730470786,-0.006473703950282683,0.011694938544435374,-0.016429063368464725
0.0991769366121861,2.481457353618183,0.10591645427645986,-0.05966080117674144,-0.009653201078847928,-0.008117586297878177,-0.008288248688423039
0.0786659906478521,2.520376759313012,0.10738731179907826,0.06958632612239501,0.008175428349337821,0.007335834080802073,0.007021050514293137
0.094442627863065,2.6930636401111796,0.10879456689978148,0.17082308628011988,0.004822720102207967,0.004018390051300003,0.004107749311998532
0.0476153936700634,2.1605321593258027,0.11095339092616295,-0.08805899053492583,-0.022313973025257283,-0.011181316259454732,-0.022804006158780865
0.0693332070432635,2.439576058242201,0.10404868672990539,0.03890303878089929,0.007973121362628177,0.00668177982390894,0.006799149391920167
0.0666239033359676,2.352789790022936,0.10743654673169684,-0.03194984907979004,-0.009447901671826742,-0.007754537004975859,-0.008117489518149057
0.0599241035049307,2.3747848824984197,0.10539302379121962,0.03265635072388351,-0.002668883754486373,0.013653097308973017,0.002137035149091915
0.0968035391257058,2.376197065329875,0.10687258288368656,-0.15558641659572192,0.005858865278415948,0.005246208678766351,0.005071186953340856
0.0796341047940423,2.4112896588084856,0.10785895042733928,-0.04432395818208956,-0.006928703480046039,-0.006308911427709063,-0.005895641561831866
0.0700771785638327,2.3943421483582723,0.10687067580514018,-0.010588250461338156,-0.010879695194352834,-0.009146453643401387,-0.009262037018846314
0.0867989439421874,2.3670359759120845,0.10697545684030767,-0.12238381456743586,-0.006042472006015487,-0.004988342543104096,-0.005180030895118648
0.0671702145251562,2.374378923026432,0.10555585547897965,-0.013629357548141208,-0.011658853096573552,-0.010819158823146324,-0.009979206067930235
0.0577135033566662,2.4403487728980964,0.1057404463798426,0.11341356103047762,-0.0030374881544172894,-0.02255961081883129,0.0012436156431387957
0.0704894679845489,2.5185029150116782,0.10722629227830961,0.11123425921237429,-0.015186245550141919,-0.013694337110960575,-0.013005491813794734
0.0679150716873273,2.3068432829826535,0.10324781392509932,-0.08557551904982219,-0.011544482275116508,-0.010713005110208229,-0.010000109168665006
0.0723602970714982,2.491405068735003,0.10626045245279828,0.07370966165579285,-0.007428434348380364,-0.005741900161423175,-0.006416636890811844
0.0871980290057234,2.6800640564149116,0.11022900726359165,0.188852601686734,0.006414221102847506,0.004976970878235676,0.0055517856468139115
0.0626462078641394,2.305711275965211,0.10968544846332051,-0.05432025370125482,-0.002051238935857569,-0.025147521678562157,0.0032082003845737006
0.0666239624112261,2.2683268600615762,0.10561519964143234,-0.11641313405998277,-0.009931518927990268,-0.00835942434668091,-0.008480386924668792
0.0825292086658879,2.2780953213778306,0.10612088762210177,-0.1915665867709535,0.005926254167572864,0.004619415278225958,0.005021456009526304
0.0645891745793199,2.2866595480814373,0.10265301421392689,-0.08564608320302547,-0.009963056138069248,-0.0032420214037145456,-0.007351304614376275
0.0796236332270066,2.3667604665056583,0.1056929248614257,-0.08880132535491336,0.007984714859681219,0.007050275437345377,0.006842664047727709
0.0952927311952365,2.6075247907140127,0.10755264975093237,0.08181769621895763,-0.010607214558241651,-0.00910681531915536,-0.00910681531915536
0.0714624586443086,2.5339829002180245,0.10778142591211083,0.12125440942090648,0.009132117081238178,0.007189014663028459,0.00787465942003962
0.0776933169222031,2.3207387195858957,0.10416108371330535,-0.1251398624336968,0.007735260372198738,0.006038043468437948,0.006674380025497584
0.0832379356172472,2.4512933941757673,0.10574638979969747,-0.021725052053303884,0.007379279169720476,0.006580603650709449,0.006281157654150604
0.0980426192003274,2.5461879234383082,0.10836706421171778,0.009499523809593402,-0.001641366464049554,-0.0008639886905328353,-0.0013822628521680258
0.0591332368940333,2.383832017724123,0.10456889186341799,0.047069011024343244,-0.01536031021157136,-0.023944898470377396,-0.016300600371840446
0.0668351142126568,2.5152576696559836,0.10691589425932883,0.12925090706070197,0.008361363865960314,0.006541489576099124,0.00714797910340792
0.0794452955613018,2.422370745353469,0.10741885529590621,-0.03230728087757351,0.0006226072730175503,0.0005188299013703102,0.0005188299013703102
0.0920338685977417,2.575943092607351,0.10732376468070534,0.06371700798957924,-0.0068359183561810255,-0.004832354897578384,-0.005834306472939588
0.0973711889395592,2.5373310949234833,0.106888151766584,0.0032918969826973843,-0.005297600086862531,-0.0037353453854684915,-0.004516574288174979
0.0642206656351638,2.1896781712980022,0.10514298501190004,-0.18033036085563037,-0.011138705605960197,-0.0032587562070975906,-0.011013806375208546
0.0627107054795679,2.3322672537769558,0.1060407342497641,-0.02817826401730894,-0.015586857514042762,0.006542709742465291,-0.016733137292188616
0.0605395699497535,2.2912769583248824,0.10297985996654493,-0.054974814694944474,-0.018061185284443226,-0.05913168938746516,-0.01950606942736499
0.0927902683517212,2.573613364707082,0.10893538414049986,0.05821140047505491,0.004170884675351871,0.00435236095635716,0.0036265226314853294
0.065784380476616,2.510661409134782,0.1054718461814271,0.13100162937560267,0.005651331329829645,0.006758405114529964,0.005774317213255387
