ppxf_sigma_error,ppxf_sigma,snr_ppxf,z
18.19712110470068,165.1121975072884,3.0086449902580057,0.0786485536191206
14.406299866317829,106.9694843825753,3.007965110147894,0.0850693099006378
11.00602094670306,142.1929145096942,3.0076393210155445,0.0797788346935602
10.444036086481006,83.6618890863258,3.007091134845793,0.0659805634875289
12.051592037515126,157.3552880212604,3.004819896948092,0.0820484431459685
8.071042462166055,134.23854954622706,3.0046959586228077,0.0861392257384858
11.403600544270006,68.68885373797322,3.0031112985583333,0.0744372468163676
16.758154169078235,127.61802587450214,3.0007612827094485,0.0870429807795066
13.086842724443407,124.91023015418708,2.99944434276941,0.0596690625748735
8.933064040926682,98.93610914496844,2.9975842614108443,0.0915640837946555
10.72370083297162,54.6092792549929,2.9970930381193046,0.0310909932171412
12.334244886034254,170.18138075408172,2.9956694679216453,0.0920815248441539
19.890963527131152,190.1124140837865,2.989466544483241,0.0982455584375732
11.92496164169444,96.48656925125596,2.9866080741008973,0.0883970191625054
19.344526006741,224.18930166799373,2.9844986796982744,0.0892921899351875
12.745430159562964,268.86903209297964,2.983390783591528,0.0808099623082611
14.05137099903904,187.12722869864857,2.982711308267476,0.0899714415086874
15.014936065416284,117.94939852566976,2.980244499910326,0.0790703577873551
28.363623695416745,275.33537520332413,2.9799607509202226,0.0644650712589395
15.715337490082,181.46079909882903,2.977753195161634,0.0887721102470915
13.234303484827818,87.58239805026828,2.9721855571243894,0.0826004962034135
11.975610488777637,105.82586336302997,2.9694511861197914,0.0803601846453733
15.268997556349056,194.08378742219224,2.9690816378314806,0.0902889823695439
11.228419097546054,234.24821762116875,2.968325752516616,0.0768708291425083
13.118784799343729,81.33805763082967,2.967750739446104,0.0829426300199093
12.170514076294191,97.52975034871196,2.967222301197602,0.0844754926136957
12.49752645813581,246.26713166641863,2.9653266290233,0.0844606971519362
17.330783077001122,243.0402307652832,2.965044286855691,0.0991598584017405
14.41801678715679,92.10217492054112,2.964585330232268,0.0775131269996148
13.956059958722578,116.93451373050895,2.962850565818024,0.0646359063991325
15.375091370793978,154.36752728344746,2.9623537419504573,0.0913507546999082
17.370897422170042,135.56508673725148,2.961045316012312,0.0956531166861673
12.948361701340447,54.33167126156952,2.960707290010261,0.0421806392188968
14.94825000966187,78.89243035489746,2.9573089938097543,0.0798810211711765
12.496864492612785,140.581316931882,2.9541911354216244,0.0832167008462623
9.4280571735138,145.54884715020316,2.9540021132211858,0.0836472516733391
11.493892559113783,132.72375850695167,2.951511960803853,0.0883180633807999
21.40561419639644,153.64947618044587,2.94933006315604,0.0652153223267705
9.29065666352471,54.24199674857899,2.9489395500407127,0.0986017112830485
17.275951213252366,137.2388596153426,2.9464116384337498,0.0831219946912799
11.424549160117389,98.659328041591,2.9433866180010666,0.0687695150821714
13.166792560595814,152.6300684491063,2.935431449043419,0.0723610152446268
16.381081336160197,111.35282533255295,2.934987363752457,0.0587803961669895
12.33154826213302,64.57597893609551,2.933467694496663,0.0755111310410563
9.923377643162596,104.654609944472,2.932353715450958,0.0805401165143128
22.34135103465753,127.7631660446242,2.9305654943958865,0.0742685234914958
12.948079338920444,189.9383836769912,2.92755076483148,0.0941187411132301
11.688933988635249,74.88618975315714,2.9252426056603387,0.086383918118268
38.85933457155527,121.48573323416932,2.923872690590313,0.0868418995780816
8.124108015302628,135.55067558473394,2.921498618104148,0.096936568197458
19.09281872698005,109.94095590380026,2.9209956209590247,0.0878787424692946
7.568369139922154,85.81685586041581,2.9200033028212014,0.0711804730093509
15.54403720315661,201.37679449654664,2.919253290537204,0.0847519228674334
17.08720462827911,127.46096419936934,2.917345746975384,0.0854775042984117
13.364811450127604,107.10983995290364,2.916984941697077,0.0750790825048512
9.984550986571945,133.13363958028222,2.9143722404859056,0.0999859875494729
12.261565619413709,80.28148610089393,2.913486255098125,0.0799212264015045
11.25544653191112,141.42365975233722,2.9114865336716997,0.0850825296724637
16.289190307170028,208.8228970404874,2.911455264075125,0.0846565188942498
14.395842760694412,87.55976933181256,2.907822848298677,0.0781546703664962
14.408861094535697,105.05789763553337,2.9043835538879987,0.0847193573145622
14.94928177805166,138.39337077811996,2.9037083171117337,0.0871292649533666
14.974584817205612,77.05996148065434,2.9036870901139062,0.0801659156300307
9.912048522094436,77.76460358787884,2.9026030260222955,0.0653715117317228
12.613564181685032,90.98494231693276,2.901430041114215,0.0855968261535452
12.137192549502076,82.46358792075502,2.900700165419615,0.0784493878122987
13.37481585402719,142.1355853366347,2.898546352683512,0.081612524071534
13.363975133228276,75.3432047009001,2.898263208640293,0.0865907474829478
16.267548315677836,158.653109318794,2.8974834229522224,0.0888053916128902
18.898398004395624,194.61412493297303,2.896420727693553,0.0810910487960097
14.546919497554224,108.91273750692478,2.8960406917514314,0.0916845783118876
13.335825943761437,100.1742170306216,2.8951743070828475,0.0780800329003523
18.424045261747928,115.110626725785,2.8943843682895696,0.085739828745431
11.03253717144083,47.52259109580873,2.892775884621414,0.0428969174529854
12.987163874285462,116.9461783566715,2.8923522992037083,0.05666224030459
22.910416318128043,97.50234793006334,2.890221082707204,0.0654286526850874
10.606996964908651,87.12326532810853,2.888246665514466,0.0821832540572271
14.053375993236044,131.774437192854,2.887849746410628,0.0997113518161132
13.165005584739347,125.96704090504949,2.8871308718402124,0.0766452327652361
13.3052091959051,139.44347826641766,2.8870541722241723,0.0846781480975059
12.66911693210023,130.0620556515974,2.885256114828527,0.0880880829555108
16.633317639361767,114.21953027261846,2.8840137391024387,0.0692515671512001
14.360957374794117,90.6663784633962,2.8834586124918333,0.0662500321270978
15.900286296326296,79.9259011420946,2.8822190138046,0.0848616567558793
14.49397476559039,185.83499249422775,2.8809613190609933,0.0870104754750004
12.931809194182174,85.79614203433792,2.879365242561425,0.06709379078594
14.499335851876683,131.17690832118606,2.8786916166217478,0.0831772858188874
24.80177354044276,140.14092997688653,2.8768947888154432,0.073527177242154
17.404656302141802,138.06939771730893,2.8762491266762447,0.099399347763724
17.227152096993496,145.4831914004927,2.8759006047543445,0.078933690118001
13.953910138832205,87.40282606965924,2.8741587132223088,0.0966574025992943
9.769624159097765,117.31826669184358,2.873038550225449,0.0991936551131059
9.776186344122555,161.9227728793795,2.8719916883329537,0.0940588458361833
17.027587233978316,159.26093503526317,2.8715463485772017,0.0869681101532543
12.93091411323014,100.45642221106608,2.86953512133767,0.083019020161544
19.985507736278063,119.53961284088088,2.867720003405169,0.0994265154780868
12.87701841711355,95.8029860268158,2.8654117160626646,0.0777283109074751
12.193718420660913,157.0143717273106,2.8652252492871675,0.0843659700322446
13.191281557730305,104.61609372719612,2.864252679517763,0.0787431944014995
15.764266294700388,120.94898816955988,2.863286707923492,0.0790231649864845
14.569887665017788,136.05667857279636,2.859716455205271,0.0821687435879591
17.989005585248286,176.62877403348736,2.859215339039881,0.0840804963469309
11.976391359596146,147.53869067545324,2.856022661957311,0.0829041445399541
8.699417263207918,140.08251453022004,2.8551600606545864,0.0870391543055227
10.6858177038031,121.01157793434224,2.8534553454388134,0.0930273110782939
15.41570786048719,101.47016503583524,2.8533312477560884,0.0950918916721282
18.80886276755743,111.10185809302922,2.8515634691931586,0.0909918039129953
16.680264765884516,110.0969711640976,2.8473020677622127,0.0871486536469397
12.919485955738878,116.05279080456116,2.847278760239196,0.0950638267964365
13.079700380961924,53.18592215179043,2.8338559185351357,0.0991648737077216
11.173189513819253,173.98462096213655,2.8312504990919005,0.0945221341485806
13.1101683550572,72.49207263854359,2.83121530609478,0.0634860564124006
10.864228578873773,98.21709381990168,2.831052898950324,0.0994678459200316
12.2147149933881,150.49048394512954,2.8289502308658,0.0836862206892517
14.302333829762846,134.73038575487894,2.827231266493423,0.0678143898239636
18.18772390431609,165.04490474763926,2.8259265774077305,0.0898520005409101
9.857289229020337,52.9515187902637,2.825021214852235,0.0956018675109179
13.12479492032773,104.04513916869443,2.823086040523304,0.0750238899867596
1.4648721530133078,84.88849257192713,2.819890357422115,0.0090075700917309
14.893260462542472,65.15599324541043,2.818329778155304,0.0618680809544414
10.332758316389526,57.526843132721794,2.815290821902059,0.0729096795992663
14.22049753969688,116.66600530844336,2.8151869359724397,0.0999514188132914
19.87788742888661,128.32896466891745,2.813197403498964,0.0652770472533925
11.740378170567029,65.65851463649041,2.811413158077906,0.0786692529973365
10.385670720500023,133.6758036850184,2.8081671498986136,0.0826234662593188
16.015600860856807,140.25494458339202,2.806000087286602,0.0987834935385748
40.19461197244857,191.31533272961377,2.804018245281687,0.0895880985718985
17.574503651108923,123.55468191753845,2.802291044874266,0.0811025238526892
16.898506798007276,103.9249014026024,2.7991419542515823,0.0916848229274804
18.673956100484396,99.41904052787648,2.7977620383612405,0.0821099873805665
17.017992622673717,161.40339221912532,2.795725925529821,0.0881376322298003
20.097501583312265,203.16482695679653,2.7953052108329186,0.0975331341912532
13.042034275156476,86.84679991692484,2.794640254812256,0.0995327191635621
13.918013896680868,95.56983461108508,2.794130109241885,0.0531608015603227
17.2354089780613,192.60712448406483,2.792808256751391,0.0973779284839682
13.48570720485166,128.43341997656174,2.7893825787595268,0.0788198168935808
12.750948568394564,165.72089134383717,2.788086285859922,0.0823952605393961
18.733200487699445,176.74185850414358,2.7843240838481758,0.0940299937890019
11.628101985335638,78.02264182610487,2.7834871474569427,0.0656986103614638
20.84518283945966,143.41422369046293,2.7824301802512537,0.0662796635317724
16.562180660679964,70.59705293572837,2.7815695186362133,0.067609687614996
11.136937058229057,127.37588591291484,2.781332434063907,0.0781214412846936
25.33416237304969,121.5668175144862,2.7795828209860525,0.0715727869721913
12.351707793170291,257.4961459246223,2.778978015133329,0.0844207934107818
8.519756964166278,57.02016812390626,2.7762780120829342,0.0496676577165238
12.771350005691648,88.58495284887432,2.7726059321501,0.0742305905161065
12.784491518448483,62.86192769600399,2.772078271884645,0.0697067615924977
10.888435372552369,79.93241410028452,2.771684482193932,0.0570228493488981
12.499184056442068,93.52357284513002,2.7707882193288778,0.0816500776678507
21.029771400865886,343.5866168140351,2.7701655987173943,0.0741021771791952
16.753702745240968,143.4371474155987,2.767124499943283,0.0996976460268414
13.406081112156674,107.9166284996088,2.7619945660528766,0.0969214872209864
14.50353821529602,163.3860010978689,2.760553085225539,0.083444311694737
27.13795549171365,196.31987491940995,2.7593371063005723,0.0990970311589063
18.17770071246939,40.442992768249546,2.7590106825489835,0.0845134266009203
10.52583554958497,58.26400340316032,2.7566144674201767,0.0546097828766547
13.682451841589245,184.1428532883421,2.754478635670505,0.0795853662621765
12.155652558817383,104.21252815554078,2.7541789725030434,0.0764442817905522
15.868657974355926,153.12724148312688,2.7534239744537485,0.0804660679773524
12.632628004624353,178.6768336384036,2.7523828092727785,0.0927798120798356
10.7772472009204,112.55986046378622,2.751151188418388,0.0843114501413738
16.360250293338645,173.46617164366165,2.749472688742101,0.0784921933796951
14.785456807299528,94.21602031088752,2.749024961396818,0.0850345622575905
36.9988934175346,286.34903032555826,2.747487805918676,0.0857480418064856
13.462547164327388,125.61203682482756,2.7454916048272517,0.0856638560725286
10.227133183943645,80.50764263145642,2.7440474508674284,0.0834019717606053
13.88860026440583,122.4727749727397,2.737079996215392,0.0754039538907632
13.18546638627538,122.23891226727442,2.7370059606307966,0.0853037400842388
12.337097383559016,109.26329838922508,2.735884443910841,0.0771144757306122
17.20378261882298,119.6793348803279,2.735687409205134,0.0909982249358651
21.39875238599457,162.87270804321588,2.7341072256237173,0.091759383933545
15.690446794252788,83.75806746906042,2.7322501870968963,0.0662742358531909
12.096573948103789,67.99366612640536,2.732103084033955,0.0515628023745509
14.850901479373697,115.66433376060664,2.731920936093114,0.0608107254254706
20.810560815985507,124.66092948554908,2.731370380667467,0.0999909482412471
17.813562624272663,130.8417864645782,2.729329525445815,0.0800222777980653
13.586891251962438,108.50129730122664,2.728105731950479,0.0907272986238484
9.130616562236789,103.30236384735336,2.727770696575152,0.0993010508385325
15.364030857751978,125.75599271669104,2.727671310448508,0.0792830417277201
30.016686634286952,155.12311834109607,2.726602787722417,0.0849034503949684
19.26310948154825,231.3359609510915,2.7249378757150886,0.0891360090843053
15.57752555353358,110.54285340065842,2.7236225389649653,0.0788533991075255
14.61484185206148,158.03833511031567,2.720017184753144,0.0887200717192919
11.461551277926503,126.40743597371,2.718907302145338,0.0827278872521982
12.400703950438889,72.852366975769,2.7183673045575807,0.0628057835268254
13.939517943417531,97.06293987314116,2.7159904165880544,0.0740550998369834
11.635490148890684,138.69721380701816,2.71395416062168,0.0807238739465615
17.27782790840267,113.90585512633751,2.704591720247392,0.0986247028469028
15.098900322713437,134.0926218035856,2.70350025867773,0.0902405857151688
11.388558829243662,127.20744719961176,2.7029157165100863,0.0977415007989055
12.5377295105047,118.16651138310291,2.702824010849083,0.0838279575703456
20.32192416121662,125.06737940633032,2.7014637436494104,0.0944303721026538
14.370713746703702,124.98881889993294,2.7006767658486632,0.0903342556309741
12.944326022292008,78.7903293247282,2.700416640066821,0.0836282402855735
12.804959424558684,135.58562959241883,2.696077104013483,0.0796620145455358
13.394823524723243,135.8668412241194,2.6920162519376305,0.0995395001649782
12.824702275174834,121.29565004720568,2.691089828489648,0.0790185141308688
9.60750448857875,127.0157791614158,2.6905119225023757,0.0887400460510512
10.480616124572558,157.9843378364815,2.690014227160739,0.0885294686673885
19.3648616698153,176.16597222114572,2.6875506219682275,0.0875130228227901
11.862981194387086,91.8775464713464,2.687270327070422,0.0781826628053155
15.527871890905365,96.8103856730156,2.6866384159069643,0.0846881903987789
12.487169273852327,103.4527667890611,2.6857205336572414,0.0899385006033621
13.104496573065823,103.51188492314944,2.6843458546480883,0.0773076488999081
20.8786988914958,95.15094246774876,2.6822837962617303,0.0977240877938207
16.834857055512913,152.7002045186575,2.6790380257866584,0.0771244176121038
14.573002199793304,103.20388776762051,2.6758564566166525,0.0660898394388497
12.72575694335538,41.30766439027637,2.675202518661324,0.0261007907097674
18.705051104830297,160.135065221154,2.6740350866803526,0.0752596743069729
11.821608688210803,139.1783158759391,2.6740056622182973,0.0870698834294995
16.667014983575992,118.16722721176734,2.672806814182238,0.0665516251700419
16.898506866685764,58.99536726316664,2.672580825005111,0.083981614772522
13.96652745084741,173.4781074142873,2.670396425065836,0.0934542690253769
16.089663376174382,143.83128085353945,2.668902942574493,0.0996928232091857
14.525297594625378,117.69111548147384,2.6686059549211443,0.0976525180811066
6.591142129555158,186.8921236538316,2.6651454644896617,0.0919684834161372
12.14296912415717,121.29358214557747,2.663604706692221,0.0832712440108511
14.969043622684504,106.9406903319167,2.6635832320787274,0.0871344994851248
17.305508927087025,108.76988366090158,2.6634094639383217,0.0634915601073371
11.697101664405672,134.3549328751129,2.6586290070089,0.078622114203293
19.369126360384964,123.39039713481937,2.657727971214317,0.0808172870774814
12.907727763230977,141.92559772921263,2.656606356814756,0.0926716116812288
13.093742915745011,89.71714875717396,2.653376342607064,0.0764185466499104
23.66389514650944,117.70812552895876,2.651760371778133,0.0837959840926776
14.114142313997895,83.02572415744766,2.651572284296269,0.0548714340470288
10.356401000362846,122.69599123131825,2.650568647396164,0.0867718170990328
12.620403384421842,119.3245135145097,2.650317630279285,0.0828894589111981
11.766957260293646,54.422608135702994,2.647594894464998,0.0782832551132758
15.574409495678818,109.8416738175561,2.64609905863984,0.0880830249318493
11.67252985103608,58.57568953981189,2.637962489005451,0.0851033089478369
15.043343245952292,108.60215971321716,2.636789321833459,0.0869412080523366
18.82340578483561,142.27671226006768,2.6362890970976784,0.0815030811316993
17.518925909717083,213.77749437033927,2.63456539603276,0.0875533142175992
16.174281171893586,112.33841352890418,2.6336223575815625,0.0951856982590757
11.696847384705812,85.15144639519252,2.628005575255478,0.0782346934746504
19.043369892977584,84.15474123525262,2.62784261783867,0.0841612460491388
17.47977131865835,87.03918550588925,2.6256329641717,0.0913796163358418
10.34065943711978,137.631666657131,2.6254578603429497,0.0644848144485241
13.126356765376157,56.14768607810216,2.6185098207770725,0.0956355668070496
16.863242717106306,170.33676532449962,2.6182782406252385,0.0959641261808123
15.007222204033797,118.49917821400444,2.612860693706214,0.0759471958122767
14.412916650164624,94.8080818815748,2.609464205827448,0.0652187684921844
10.9193254110418,76.1601612614004,2.601523882606539,0.0930072378389838
13.702002658721549,73.7358323548251,2.597755482752348,0.0530506894195881
12.578795312225866,127.08722264721168,2.5953660738743176,0.0880054440185358
11.635558236173974,126.69346868389908,2.585104630433505,0.0924230489429743
8.211651401982342,76.15475100511566,2.5845306342942727,0.0971477387435614
10.568370546139544,93.916404462157,2.583316060054974,0.0921939237891014
17.347527783907502,108.17161973381673,2.578970125352396,0.0997391560772292
13.338479869809207,97.00108253310728,2.5783737893494303,0.068287470749486
21.100557224425824,126.37493889889872,2.5780645169495804,0.0597994116490653
11.438524199969374,205.9708358796654,2.5774826737891567,0.0887993171942847
14.97958798045756,142.33435046454198,2.575953513515393,0.0877722060435087
12.552159951214616,231.32157223289636,2.575156923225521,0.0931478028033159
6.711262481719301,160.24612655388495,2.5699869197957703,0.0768305564565611
11.162760525365288,74.10052995245886,2.569879635936739,0.0519453896841435
11.34584040962186,162.07184455322167,2.565822556528204,0.0969038217868742
15.943876275025188,169.77049395198014,2.563453552352993,0.097288118546932
15.561045992219432,115.59686017790727,2.5629197845742824,0.0834318851454302
11.45379821504182,139.5777257794512,2.561786178131104,0.099455058914241
16.6792727088471,100.80477539210628,2.560087136248957,0.0822626322688492
6.282237721552469,121.37425177515908,2.557655917736793,0.0963399898096459
14.293267311172144,111.83175443184774,2.5575980685663184,0.0923227898873061
20.784560363260976,243.92262267204288,2.5561134588337078,0.0983192328115294
19.81458739606644,93.09793676627474,2.5545558142897,0.0644529869043334
18.11862953720511,74.49425813785466,2.5534817816246376,0.0723693146909632
14.415242052232934,150.5007838467959,2.55191549999453,0.0898804523895348
21.4573769610299,175.07436374983348,2.5515704989460133,0.0947019431325869
10.80236557746798,57.29735732952675,2.5503747452200103,0.0735007701957294
24.445277956722816,161.26509882427732,2.54875671694624,0.0846976100123928
12.270332675662909,76.32575104408053,2.54373571827776,0.0793862684556532
8.33658743365837,85.03786739529029,2.5434498557744423,0.087186842115748
20.22192193284777,166.5870816956834,2.543395980479377,0.0918365297538201
14.169654714012257,84.23283033263442,2.543292049535408,0.0781957759111759
18.0635040274723,107.50392607349517,2.5420277669263687,0.0837845832471538
14.248754904131186,100.2400493767804,2.538061012822174,0.0590103243543969
8.95821816011107,116.397483144376,2.5337739769639613,0.0878795846176473
15.977905824466562,130.02670546724664,2.5325654521002816,0.0973820177711386
9.690163687021723,85.00429297211822,2.531061087739306,0.0883040719824156
16.54740458626413,173.64303259225065,2.528408796313004,0.0844354894665305
20.442875750536377,70.2922608041667,2.527173367803397,0.0732402099324801
7.463913990142948,151.4506490788531,2.5210879445746186,0.0802177206256711
10.142227749171033,131.55131683767448,2.5156809185891165,0.0903044544330637
24.617240637013317,141.8501883127056,2.514490044825447,0.0847752408156522
18.404599273677213,63.53073131609722,2.5131133852358376,0.0769501752069251
10.16486118280326,233.17187855291647,2.5098703116063388,0.0910514767243193
17.515615926274503,102.03799131484222,2.5095440214368248,0.092882272105557
27.049073280615765,200.58377742318956,2.5080893997412623,0.087896942328741
18.90824296466631,79.79406408867608,2.507172024999939,0.0778006903102168
12.946790671705292,36.91360306323571,2.505476957398968,0.0304726313210126
29.9805273267602,127.75517865765428,2.504221558955221,0.0599073592391853
15.054027957579738,87.47521642798256,2.5037492632364686,0.0992466534033363
13.505660083703347,110.54919081277428,2.50354785313933,0.0764564085969346
14.614199813650398,96.34265631943164,2.4996352520718665,0.0750844037713758
19.13877945691661,206.16278058534127,2.4975158644429745,0.0832015920189412
11.81990800669904,87.75360097560907,2.4946863984032897,0.0938803796661754
12.568683536252504,94.06546215040456,2.494581135444238,0.0681993402440369
36.068290879708925,169.37966788373515,2.4926693633081443,0.075398738158172
25.984515595408887,295.54289751697,2.490432922843472,0.0996654710682468
10.416827598807606,96.80478772010429,2.4901430509368336,0.0808684639227804
13.432903872998944,84.46036706825133,2.4895663547178204,0.085863964228054
12.498480932609317,71.3211676119238,2.488904505363821,0.0805137551701159
16.612358123553847,206.5294316054936,2.4880061257271,0.0830389879053213
18.48472296989709,123.9104479535258,2.486002962473004,0.0870082286272228
19.0302835366498,201.380040777972,2.485241681718497,0.0973918344371094
11.899682608125987,73.58779946382225,2.4847414548470947,0.0905883753109401
8.040783836326893,146.45357802766588,2.481854868678263,0.0878488869762702
8.72784972695533,92.2213977844726,2.481239646858624,0.0521611460125835
22.13418584499029,71.58105644645504,2.4793319872478023,0.0703571671689605
17.0011451926742,23.767630080721133,2.477641607122899,0.025512510263734
24.364204845808413,140.5191664069495,2.4770821761340045,0.090188404945252
17.36425813440358,119.69378292551734,2.4769671818996954,0.0770591401733391
13.169852587363538,197.20204138309225,2.473791502455544,0.0924211881438186
14.187114418557318,125.6906015562774,2.47323264012157,0.0917093969744604
13.462995527433176,90.14832541007743,2.47033617709247,0.0823590686647335
12.317811961826624,90.82326729430577,2.461066309961918,0.0975730339504987
15.75819913360708,53.54017364690442,2.4591806584544145,0.0580609075881221
11.048835703950347,40.51060335044977,2.459019620843542,0.0173138347686053
14.84026915109886,139.44824751678635,2.45870709979506,0.0937313113781795
13.896069893677057,86.95169544400976,2.455697973740197,0.0741744823588529
16.841608429640598,170.50670444665738,2.452176886263214,0.0799372366825848
22.97654811492469,176.37136215672376,2.4503335024840123,0.099965225072323
21.86587100048821,151.28035770106166,2.4500757381944185,0.088994628666035
13.348506305091243,133.79991886981475,2.4451828288839272,0.0860200858064638
19.80182012892719,69.53902268106333,2.444156290269016,0.0795999090544183
9.819452613911327,87.02159494723595,2.439707738239579,0.0579212710988159
20.285514112006144,137.78392984073383,2.4382109070837545,0.094503815462235
16.614462582427862,111.9391647627134,2.438190804549619,0.085408878954197
16.22986028357348,103.31825441063464,2.43802188462825,0.0837618660641639
13.11506804614626,60.39883009320901,2.4337021264352465,0.0863257675223323
12.21951746724756,93.36975180625356,2.4331928828419995,0.0853531483983199
11.502604198177275,97.0418856995722,2.43118632913386,0.0879462120933675
15.348066999410388,72.16970087327385,2.429837516468371,0.0982534938653306
19.43782172576049,91.88859578121804,2.426009629356124,0.0871290163299494
17.87736994722512,74.67284522869899,2.425987793650076,0.0806499972445208
8.248681777254555,119.77533266475496,2.4250609256909,0.0841451025052443
29.784627340603123,114.80106898699935,2.4244575880748886,0.068007430486529
20.995497697178635,106.84073183121168,2.4229629081243305,0.0939913337324702
27.019576346859893,176.82241396368664,2.42283846784764,0.0671679100606253
10.801403932431802,57.317919645352326,2.42149326520218,0.0570033447967748
16.946419300124735,133.96778467527847,2.4214237515895416,0.0919696441788534
9.547765204181824,113.94976045863484,2.4180330742990988,0.0999420593708451
16.237819339378323,117.83737128370116,2.41632247729185,0.0889622592366184
23.330638595450463,96.59355554936238,2.4157939104132904,0.0685361453989458
15.584131606483153,146.81494539655253,2.415783419340243,0.0987814911160689
20.733124348623384,166.2247544633948,2.41569283201415,0.0889561275082951
10.742087475804238,152.58907953329458,2.41428073321196,0.0780018312170687
14.53273992041077,233.25061235370512,2.4127931777248315,0.0817245300457694
16.095144960033394,76.30294924565531,2.4121761617883166,0.0771161997140628
16.925200819495263,136.97831585022655,2.408607641140025,0.0924902527113738
15.935807558961429,121.1600883372407,2.407720253353874,0.0871191292187581
17.99412355351459,105.93231941506434,2.40661945045769,0.0815200223069127
16.273167613333154,146.92609853822938,2.402872090481589,0.0676608065028011
13.569984623685489,94.53718697536505,2.402203100251744,0.0846796150442851
16.880501293998545,34.01244235973165,2.3969926666837997,0.0465706036133942
15.40946945491144,171.31388100419437,2.3954826013427213,0.0767568468287988
11.991915232884292,143.9320201612335,2.394017619720864,0.0808201616259249
22.478990221783217,123.2474982133699,2.391355502568122,0.0871450895149369
13.894881145286616,66.76635375265232,2.391303391562301,0.0762632094845645
14.721124326860002,191.05431795256655,2.387117893720087,0.0876305672776075
14.689038395329892,92.17567039120192,2.3815000984863497,0.0538230861477055
31.930660414829397,135.61513593934032,2.380305348146404,0.0932448166904408
9.918584602747416,68.57354765689526,2.374442633473256,0.067121539699204
9.80026591633716,50.34644161827447,2.374089888208877,0.0632428740962075
10.870496547198885,112.43803346791358,2.369774484278118,0.0698511527302567
25.52749695717121,90.5429615126204,2.36855477050751,0.0747701823962587
13.396705951951844,94.14700498227543,2.3674839281273474,0.0798195783995678
13.286278468051298,82.48739751970616,2.366788892896482,0.0923209608676063
23.796632168260924,142.769436964023,2.3662280387207906,0.0994814260867778
10.420083230891384,82.04478251813914,2.3645495093441133,0.0928773222447761
16.21827416276243,120.11772106659564,2.3643883523465044,0.0900912748142478
22.01904195916951,135.58564117946952,2.361178177372431,0.0873542399818493
23.623099567040704,49.31670397520789,2.3588898418494564,0.086681467902149
11.392911330194517,66.55931545795242,2.3585352170595675,0.0729218882376553
8.467836421304224,41.66396784243098,2.356749699263123,0.0638346280277713
12.451535474192436,227.2463479407591,2.355717473954187,0.0848676079967743
13.162380033744247,89.40690245822789,2.351388159082416,0.0971690584843909
15.807881264039844,125.96342426814918,2.350931259417651,0.0944714556924898
13.662246607435891,54.61895398737525,2.345069757082628,0.0656197567570339
19.340815532903395,165.2350544976652,2.343375893188426,0.0871188492339886
13.13156564537571,107.31310591495614,2.340437903094274,0.096391678174984
14.385703928244936,45.03177495927111,2.339447576848145,0.0952239547049486
17.620963077862545,102.8241766478683,2.338906972474408,0.0857372283403779
16.237228979428153,143.3720802927,2.3373218493446752,0.0702750447883866
20.434577294851135,98.89929422480895,2.337052510787617,0.0810668844384706
15.137239749752286,126.92789827283671,2.332955430303728,0.0989966671584366
10.985376602292195,81.24448277796168,2.328692413494376,0.0884947622731415
18.2006994932432,105.09310626317068,2.328235718246112,0.0583162487413321
15.249917518174115,140.11761580730774,2.325348459801884,0.0838152553333164
18.98118015751001,203.95115963965847,2.321102102546879,0.0928590747025194
18.72078582798373,112.724470803922,2.317357073342941,0.0998379251324647
15.363648040437017,90.87520638402354,2.3132198300969,0.0942099150256679
22.425442733973394,208.8480731160659,2.309749554982392,0.0847887899900896
12.629662970976195,70.91964583978827,2.304077589808545,0.078010814051275
14.748917761564892,110.24016127684284,2.3037991713314474,0.0894919539961535
21.119728750431328,101.1675383106675,2.3026956032456334,0.0725982501905774
10.550811413413715,93.11142823470128,2.3016760952180224,0.0887149587307874
14.131265169660198,69.63509147774,2.2987259765120003,0.0740544731432785
13.4446344288185,90.17467536558983,2.295280765692225,0.0722656869559693
16.520985617395475,84.75776895037203,2.295098986573753,0.0783503582854777
18.772112123709867,140.4300193499239,2.292820546262922,0.0989364158250094
10.632827998851925,82.95777359418382,2.2926380643874955,0.0942134690081631
11.415560438814143,168.83501119542578,2.29231832988702,0.0933035824692829
11.780289316276562,129.60116613634398,2.291291867074964,0.0771345327244441
19.81364110483752,134.18143289317004,2.2909272194788914,0.0985209629537225
19.372782592209937,19.629276887605965,2.289370709970273,0.02298712506018
15.69840804517567,89.78309091417111,2.2857791281370416,0.0848369092497066
23.062753218209465,61.820489647648806,2.2846637207886897,0.0769727604801409
19.787993957403263,156.7127654886043,2.2840294487609376,0.0918212937548959
22.24382573636204,168.1539934088453,2.282909898538204,0.0844865003106447
16.72147543124946,26.34905179089009,2.282782825295967,0.0228800312410345
18.816067488696653,140.9978623722787,2.2814206236029806,0.0915450877991597
23.74689402692233,58.28044281335851,2.2751291495795747,0.0486447274044698
17.5362647105813,126.88363057970312,2.273270213835364,0.0994505173867664
14.532511228631249,74.69945857644109,2.2697500943268407,0.0760155099500258
19.178555543949816,109.65338735452993,2.269616952826767,0.0771887596426485
19.228261692413067,192.95823582690664,2.268738150238197,0.0991143179674141
13.580591733918885,101.0710158603544,2.265616487712753,0.0837756724273673
9.312374375168952,85.52904964487401,2.2636593721699367,0.0825821999961579
