XFP_F_desi,r_desi
0.012486086109992023,-0.056373403237484
0.4336782231425742,0.5552484903562683
0.6534163087215761,0.7450250171814956
0.6261521875294698,0.4552485337389157
0.10748598460620107,0.1302496103349056
0.1086464514772083,0.2315855891908828
-0.22698092125382585,-0.3626974578050573
0.11685353391828457,0.2114259608546001
0.21630868152217797,0.0872332709279109
0.3730992721625457,0.4565578150467009
0.25079150859754096,0.2195065380146051
0.07725747000244354,0.1440258519785748
0.01229231446867951,0.3062200401450272
0.43303847927213557,0.3711324516412965
0.10717597375612797,-0.0093370354075537
1.026699690946741,1.0530663220069103
-0.20324863990920106,0.0134483244335112
0.3718767229742874,0.2627186865901159
-0.16341137079328938,-0.4049564086705062
0.24383934444841326,0.4770115529123275
0.1958548783474927,0.2659355298729047
0.24560723982188915,0.3342939242321406
0.16310753350371865,-0.0890807711897778
0.34308702114089873,0.0676369297478938
0.49583295755088974,0.535637002530695
0.42016801766749934,0.2835922456025459
0.3080658291472753,0.5089533222034325
0.1183512711804382,0.3178435298099087
0.41465065286369285,0.3913930097689722
-0.06627394531853392,-0.0912214355700326
0.78768838483398,0.7303735906491262
0.9811498455211622,0.9394022015207272
0.6300313763445233,0.7611668687668222
0.8276473275736813,0.8087002439940909
-0.13442430628928959,-0.0160489268035711
0.45883578205552067,0.5325770125973015
0.3116569145226076,0.2259942481853572
0.2043050578065344,0.5617194694566969
0.8110126365340427,0.7301725835128744
0.6776595098412979,0.5722821599624135
0.3635596407356423,0.3115856238770569
0.1438627440846738,0.1778486915601988
0.7102141774295543,0.8489797575939565
-0.43084510642217566,-0.0773630247315809
-0.1307398429578548,-0.1570663506460295
0.6008271551782498,0.4236383707905772
0.625580055994148,0.5217099106586659
-0.2618728233861387,-0.1801913686415684
0.5917738609985519,0.4879156278439805
0.19011838862405273,0.3033911289385524
-0.04539728848725799,0.1314824947888398
0.018250152497713223,0.2910295258181941
0.5229358187374027,0.601577508770309
0.2537566189529361,0.3633536534108035
-0.01512837082873375,0.0108693143146844
0.549911659758576,0.6766532867657584
0.31563517641123173,0.3326763414931059
0.5988885119155771,0.7310258052626786
0.3440952456203563,0.4066888795163481
0.14060982754945117,0.0761801573116041
0.535312588736788,0.4321543198640382
0.6046097816273361,0.4060861476958136
0.1859425786062059,0.1378134310061571
0.609681441669693,0.6498188351053618
-0.24164015041347353,-0.2093887861165259
0.5406040300939146,0.5951815311589645
-0.16677992506537365,-0.1331368216419293
0.5011388241129762,0.4869990680453754
0.16540782014131183,0.2280088676348175
0.17222464311054164,0.2153277792152344
0.12032917753950256,0.2573053982129561
0.24872720899824463,0.3582359256294846
0.3807558724650546,0.4068090168577793
0.5135409235024637,0.3786173850364071
0.2657805546506333,0.4865513905797453
0.23146415560660616,0.2244559193311028
0.46446669014903996,0.5256379831552465
0.038158517308757745,-0.0377518429330416
0.17075998369700107,0.2536994111699305
0.32376736547191554,0.4077331892850671
0.3462659221126474,0.3853159389495799
0.4139341321865544,0.3819206087398837
0.3162947238929399,0.2660274480448666
-0.007591388077873962,-0.0224905655310805
0.28422306275426035,0.5647340024969456
0.12306454748112339,0.0849060501085492
0.3109698532466052,0.3535409354203119
0.17110748778287732,0.1900392906182194
0.39396648407412727,0.3552424278564346
0.4439852491846761,0.43387481242531
0.3345710536776352,0.2982424735912747
-0.11431821140463683,0.0442245592739696
0.18720466055258322,0.1803426515468264
0.4605698673745837,0.4760639019244831
0.18820884248909397,0.2241991677777225
-0.21174463227897355,-0.2145470409720102
0.5683977486953486,0.6288333149315337
0.14747207309883859,0.1369338904673089
0.3385519986402308,0.3429161994451538
0.3348930795926006,0.172284895792815
-0.2656996733674388,-0.301053687311998
0.0272850459356222,0.1765516930834229
0.5057623708599377,0.4442878829395159
0.15858968421906505,0.139899008909142
-0.21345437178884952,-0.0659024483961689
0.3339564769087229,0.4630624107426703
-0.20507704964352858,-0.0783881756138975
0.247612584417221,0.1563311675435506
0.15442094887080682,0.0795436053377272
0.1587062851307932,0.0471392011566599
0.08988042397547691,0.1977838749255024
0.13400771461395777,0.0330432487623629
0.11995906793237987,-0.1198539927557122
0.5972401239553551,0.6367410512371815
0.2757633974835496,0.2940762650727556
-0.05590189488157726,0.0435519071309997
0.35799087309786226,0.4294131198784633
0.017984405382831525,0.1566828353062108
0.23097680502799678,0.2891026742691689
0.03154967140073062,0.10178974212747
0.2829276559808358,0.6072600301288205
0.14440383379012722,0.2466189700785712
0.5665939866054788,0.4899969063240345
0.43919118868973106,0.4627387205932312
0.43375139776994964,0.2791568963601226
0.4537252454909404,0.3510478518074527
0.7006495928048695,0.6607814519866041
0.35234786920294825,0.5474216242768454
0.65645544492767,0.5706425962463499
-0.06630932091554032,0.0377351197632816
-0.19424978685308858,-0.1658661248019858
0.290485143765997,0.4483508995876528
-0.09909380230655707,-0.2437791693200885
0.42197390381781363,0.4795676348858708
-0.017477580661625858,-0.1357136822909915
0.2604540993232516,0.2818365283531099
-0.06955610603189699,-0.1099307206790081
0.853555312912303,0.9055349634750384
0.8560655498967755,0.8134152016727144
0.09025281459026813,0.1731361440204609
0.7799976355002383,0.7251408571483554
0.5038598962003518,0.4879863511193731
0.3441159689116937,0.2533260488618314
0.7338458811905477,0.7103324588952854
0.42667896985689024,0.4622220474584155
0.04199379246521362,0.0512623454020176
0.455261500548501,0.4453423886880657
-0.04498078788628623,0.0036598178186843
0.062482429483807334,0.031102077992916
-0.05065686997150287,-0.0587982544974707
-0.23326028470890403,-0.1409862427625228
0.4552290214913268,0.4478785734002735
0.36421224540905506,0.3304912948118135
-0.3194364651726245,-0.2291104169922396
-0.10386342116383274,-0.0994378425862777
0.15770180274553525,0.2773819872177945
0.5407883290506099,0.5227012322247209
0.24788322671192953,0.1692124431315044
0.042829013048780507,-0.0117799378905505
0.3235260728647851,0.3106912016451056
0.5780071906747093,0.6376178094166915
0.39823105756618826,0.2360351769321714
0.25892800708773867,0.3177081929146702
-0.1645710131583873,-0.0526645049128629
0.24633279683648102,0.2956967300928167
0.3978729105769703,0.5059752662452485
0.6228482457259845,0.6503298553706011
0.022832565768847513,-0.049128352895027
0.20328430370051098,0.1396268726901151
0.13515809194738138,0.208062743448663
0.32141243742431436,0.2302137755265062
1.3407756530693047,1.0863340201895044
0.19905620612072594,0.1577149722565973
0.6637404690225153,0.6617257038473325
0.39926680795660197,0.5434651148881603
0.6447681544091746,0.550682468931273
0.5828935713733814,0.6187678800795204
0.451979563249558,0.3855177227126233
0.43455508983211355,0.4369531052028051
-0.10762038869552781,0.1153156989901141
0.16298029202539688,0.1470103341324698
0.2804341548083571,0.4629932451433696
0.4822327294342177,0.6317993276627356
-0.009244573231185882,0.1511317224773475
0.46972332147249274,0.5196481835241596
0.04505899023788684,0.0242242244677392
0.15671209068131908,0.1547237887790268
0.4620279225124597,0.5731238542855905
0.6339121514668424,0.705175448197008
0.8272119018620501,0.936423519953514
0.31187197202042194,0.3069785307083802
0.09333771746313468,0.0798222094426082
0.43632972111959756,0.4141038061116514
0.3963638511074252,0.4622918358279278
-0.12174261737234016,-0.0565956681861793
0.9362428564330461,0.9606617630909288
0.4663165445414723,0.3556422533019633
0.458401990562737,0.5578965272790739
0.5450492438077186,0.5548534171251025
0.11404513778037839,0.1706341314596421
0.5365221210891868,0.4096761498978006
0.5938291016830184,0.6745448692609373
0.3936058523195458,0.4211930567190358
0.16166457009622848,0.1259560943039822
0.31093352269953245,0.2463758152113145
0.13734634591561123,0.2341253824486517
0.10294542520469685,0.1535463821841853
0.13694175482243454,0.2183980318469787
0.2060100148112345,0.2732728984446951
0.4125173065598111,0.4866624580911886
-0.21211070411654642,0.0410044971905583
0.5268713430745373,0.4308561678642271
0.03207689913734457,0.1253565059494937
0.09676677534181821,0.3249961580656382
0.9129704247475761,0.7857616685236781
0.5099284405853657,0.3958677566268503
0.42570675812166026,0.498204983961188
0.8149574531942145,0.8579954731689277
0.4026145825541323,0.5112452952620911
0.46639103474685717,0.3306777173556308
-0.3879548620183684,-0.2463619671313325
0.29694913120452604,0.3544901162188477
-0.00865600148439194,0.0603851265709739
0.24773167120963535,0.2176340532689548
1.4429165464142746,1.5396041935944165
0.35154979779033857,0.5738908860626518
0.08606818818588247,-0.0671785367717951
0.19624615219161035,0.1304694885865399
0.331816696878511,0.4137708272344874
0.5259902197255453,0.4438085018443143
0.7774654057827619,0.7681554889863654
0.1589911148846883,0.3122971815568259
0.08073887072418007,0.0261013052921306
0.07409419880061607,0.2137034782765672
0.0037961791788188037,0.2602605174495354
0.31659081984654347,0.3303176318236365
0.3724737701120109,0.4051238911174422
0.4086305893252722,0.4190521681059996
0.6438866399520049,0.6095087655173423
0.6044182789579629,0.6065852798065544
0.4494066517844286,0.3377437868857892
0.34656992005990084,0.2666127692131034
-0.03533886216917992,-0.2421822322602435
-0.013871523376220107,-0.0424141288709854
-0.05624384307925734,-0.0069180894751046
-0.08385812595673858,0.0455133705655933
0.01262355064159193,-0.0518049135563619
-0.0880397633064176,-0.1887112813069937
0.06969528288599891,0.1417490288604908
0.6111506523036139,0.6846379625107823
0.918405499020027,0.883514821583664
0.1918501910487338,0.6412861731619804
-0.3690349099786454,-0.1756122110526415
0.049922316648536746,-0.0145061451562215
0.3524315112673839,0.5361634179187261
0.2135319941300866,0.3035517538145551
0.2530765564839208,0.5377800147942287
0.825391016487399,0.8599984848466126
0.15565664552734226,0.2218347207914523
0.4096355461060113,0.5056451622838722
0.2748123088576109,0.2113678428313255
0.3302968838809357,0.4486161837524924
-0.19756928791273065,0.027628048308523
0.20390476359303555,0.1863117845861883
0.3512114321499582,0.4387159437180856
0.3183993930980451,0.3022132264676214
0.6405567864804238,0.8507548689337814
0.26645889867882455,0.2027451199842798
-0.0654074540614471,0.0883070869378546
0.3529516494839129,0.3908624924397287
1.1093605542417673,0.8103848202606048
-0.15673403844132583,0.0231940743720803
-0.13806900499025687,-0.0842231114022921
0.036961419681110996,0.0029442384516031
0.026762457869855538,-0.0390218056900888
0.20369144268764527,0.2872732154057394
0.7722706643665265,0.740575296966313
0.6135463425901366,0.5647897734970967
0.0907990549605926,0.1953977316165482
0.5508885593754878,0.4198955106144822
0.14128289030692276,0.175835486378821
0.7346930022938154,0.7247175640072337
0.3237645343490545,0.4132596323436927
0.6124774035908316,0.5066141699173714
-0.2655490231692452,-0.2960005259200695
0.2424527846291693,0.2146526411169272
0.7181671524112352,0.6310588671176119
0.34712331257469087,0.3254510969584322
0.18157332382839986,0.1408989376219283
0.6243755454277669,0.5409600523480391
0.45281526632483304,0.702404783321067
0.10418238617693687,0.0878255447904417
0.1362721261162103,0.1526904795907675
-0.22960264045664713,-0.1872014106720994
0.1589589985577904,0.0547010771460615
0.08398596700899308,0.1352695019106235
-0.18034760961194074,-0.1550434470149271
0.5596901980436784,0.6175621796431467
0.5074140353424852,0.4641293114534737
0.17382297522526446,0.2893470042799447
0.20173127775768585,0.2510639901169658
0.2337279593605026,0.3952810608485748
0.14465861335146446,0.2215836385832243
0.5222616731049758,0.4871513940351094
0.6291363288470173,0.7133084519628177
0.5876140054268055,0.6037485695117601
0.0804520644791471,0.0282492119779107
0.5534205776825778,0.4920416874460504
0.4504629952219035,0.2141092344633786
-0.024351244145311313,-0.3212219678584072
0.6987083076910867,0.7804544797546246
0.4811961652432548,0.3916087246124314
0.38493425124377056,0.5416032390262095
0.3868681684676136,0.5057292355504986
0.37843215486256065,0.3787940597010956
0.22268323618587238,0.3461099574208974
0.5721723648897243,0.5080413873041328
0.31744174895449584,0.2777975536454738
0.6460423681341627,0.6256162566398438
0.4042915974214507,0.4793158250577671
0.696835904210015,0.7870646895586734
0.2520711931795854,0.2685422858127887
0.36394703521642047,0.4180801403761781
0.9265605914542678,0.99220232096022
0.19926597608948837,0.1050553298217872
-0.42268598708615945,0.0094007348156641
0.2585672935452128,0.0693422421244277
0.2533514238045327,0.2961279674360649
0.3881926557005757,0.4704394737189983
0.07166725419117004,0.1193173704661981
0.3518088173808511,0.2821327538582104
-0.026125144849162396,0.2676647533930968
0.6159386417175967,0.6134112258116667
0.38423038604436455,0.3098458007318503
0.2975916301522128,0.3258349918994432
0.9700952527567179,0.993054453740604
0.3749833737917527,0.482604403158906
-0.2353789504685091,-0.0491024596115805
-0.37265461996665517,-0.2631374206487096
0.1899180328919099,0.3263072999425961
0.17271393321402817,0.1906175585627162
0.5197315292428859,0.6552924461023713
0.2019551780535176,0.1692625087839437
0.1426311159457252,0.2014705838919427
0.66032295745831,0.648091115734884
0.23049034222102804,0.4947047214076643
0.31191098919940363,0.3018361392796074
0.07417083206179331,0.0388590267746379
0.7974787168779296,0.6894594295128519
0.45345306431504295,0.5777064191492058
0.42881189996502833,0.645487674804426
0.24840239909406936,0.2999714279800826
-0.36193604219777065,-0.1588332119624589
0.18587587857444543,0.2831316385069048
0.013962353384504578,-0.0705487616437346
0.2592231855138589,0.3765427445553289
0.4289247723844496,0.5020864515216281
0.3627647142884074,0.3956674239614034
0.48885421931139317,0.6300350248727854
0.34602887702525864,0.6638116992925756
0.48501446703170936,0.4355145191273736
0.005012056448551849,-0.0178978510625152
0.27221558622569786,0.3593303095474564
0.16732009012171334,0.0670547480127792
0.5603998766510818,0.6414101254265857
0.5216729101780371,0.5734994974969475
0.3650248925761008,0.3707803355495757
-0.26510087579224484,-0.2891842942916706
0.27357295622102296,0.1700886085448873
0.47425679367086593,0.4788307820059077
0.3291476319304283,0.4411377790764711
0.2313826226588933,0.2813818777074487
-0.02007594701632076,0.0821801730036161
0.29490485819130363,0.3671373656845878
0.2770503530245416,0.4991895438699184
0.24531497356857312,0.1466632488376898
-0.04795406132200819,0.0012808761889517
0.5304340638421381,0.5551108389232552
0.7000460033676457,0.6458893053437699
0.3453339758394325,0.3962737690155939
0.6617316068764443,0.6191659619708322
-0.31416628375655264,-0.0584228823905933
0.010358019758481163,0.1379822658298322
0.8014115671902209,0.8623462458650208
0.03295197185536747,0.1079974827369271
0.6809542711078811,0.6909943685321478
0.11503879654960869,0.0977997995801861
0.4816879964597369,0.3899248444023593
-0.0925961453663331,0.0508055627870688
0.7593131895676841,0.811252088708355
0.24956248735954123,0.2527909171305988
-0.30721278261733254,-0.1482568315395452
0.27284007212458916,0.2646596705479594
0.26297564527266903,0.3693500336666689
0.42082633795018776,0.4951039124075265
0.10464794755294493,0.164937135859421
-0.041521370122373114,0.1724686082649783
0.3706686483845303,0.3853299247983352
0.41532366397158027,0.3078615803526535
-0.03493172349782281,0.1849940876343809
1.1084366325069686,0.9335345886636564
0.8412150443674031,0.665684569192876
-0.3152600758953037,-0.1162655878885482
0.5466283698315153,0.6041914341320512
0.4776193421447239,0.4218589656049847
0.8390733159256409,0.7083566368218587
0.27212377539547994,0.1760714355954981
-0.15774636481866722,-0.0777940756398529
0.03629683735838407,0.3641422792058706
0.058230109776390204,0.0667521800988282
0.08828374953652673,0.0323332019160532
0.46939440133933585,0.5256444987326551
0.4869215456594307,0.3702346944520781
0.49938507433870893,0.561496857110004
0.7958460010624111,0.7457527144601385
0.09524464834116975,-0.0562064557880545
-0.32602492358392965,-0.1703183736566366
0.26644651586812707,0.13106652026792
0.5732673981649494,0.4554633251110249
-0.32119028407710415,-0.1026675144977903
-0.11789114490937624,-0.2197826784568817
-0.004597688632639985,0.0659897693070916
0.42205793419104776,0.3438903587163525
0.13088894927244699,0.2708513434270385
0.528512892208733,0.6721994225203448
-0.1141524240553462,0.034347437053844
0.11043747922401792,-0.100485832054451
0.7441805845212017,0.8191269623833464
0.6744120732433607,0.6375587405979379
0.49423740352662193,0.2626301366032245
0.023903398139913712,-0.0601192894002169
0.14039043608474833,0.3524194134858878
0.44444768745552476,0.4567168079889729
0.3970289374144147,0.4979105405894168
0.4496282253889883,0.2368127951617718
0.48937379959439786,0.5479258491731708
0.4091380593400591,0.5159735687833938
0.2170149496580316,0.1620847491598697
1.0234936600925397,1.0281193673948057
0.6398023966519581,0.6705152587978578
-0.007770814169108409,0.0551247363122335
0.2797319305367587,0.4003672247525744
0.6474387626104356,0.6226587673422853
-0.19221818684510605,-0.1554627492827364
0.6971440365404842,0.7135737767870824
-0.3025924307298751,-0.1149565457097497
0.6554879999652563,0.4696549874513238
0.26542348945979777,0.322055985475682
0.32867596049664005,0.2267236425919367
0.27193383478411093,0.159095374463986
0.41353811342082136,0.6038685552483829
0.2604072831635471,0.3308787902740701
0.5461717630292113,0.5644158779664126
0.8305505330711958,0.9819880580237008
0.04670027391022913,0.1720122597208122
0.4726450335586314,0.4692927928061612
0.4603123383730785,0.4444226154413413
0.8462143439541687,0.8944725257879867
0.4071958724291158,0.3042278651670173
-0.15210738798035184,-0.0751542592537329
0.3386201395180075,0.2888483127823485
0.6311540664347111,0.5750127470014145
0.3209301927278938,0.4766097124249201
0.43942732706403986,0.3740928073278809
0.6262581730990182,0.5437270542317625
-0.027102010888381933,0.0406694439650514
0.9909618473301351,0.8713208976976077
0.2247881582203628,0.3313375904108645
0.16839805142392095,0.248264400138493
-0.17273727853159215,-0.175991353759791
0.40243483672117764,0.2673725069803788
0.5589665966504982,0.5779896713208227
0.7936362617518493,0.8288117537749851
0.49772117197960064,0.4880773983947125
0.2304742328047702,0.2913663584410851
0.44945476786283245,0.5590653147138333
0.18005248269604834,0.2383772592290183
0.13002712363270508,0.074327301261272
0.3105471891194327,0.317388164125756
0.2999506450562448,0.279905557226315
-0.07588571467072214,0.1685259729990402
-0.08319750369314338,0.0794772542786514
0.6308890601205324,0.6163006903985127
0.26232427303203076,0.0960060522060633
0.3490475537303852,0.392006009967395
-0.021577318968465375,0.1462245178927599
0.06374666223749559,0.1496427540931526
0.49633276201727794,0.3931479572866363
0.10944456266269098,0.3083493908224644
-0.2015590739597113,-0.2369461704786084
0.41988623499523126,0.4167880090249263
0.8987729397909174,0.9219210431715208
0.9101299026761187,0.9907912494167492
0.34145278581902483,0.4184780379347135
0.3534000338290342,0.5177536067279344
-0.3734755286839513,-0.320616834157332
0.260802582867675,0.3373750244436994
0.37635769690321874,0.341147048135531
0.22953642284356635,0.310071835433971
0.07950212111602117,0.237894926623151
0.609130558753658,0.6860951695739634
0.24537268857299122,0.3576203096856815
0.6732264642318102,0.6941263376094768
0.3620712674573503,0.2462490057983522
0.276500393030372,0.3016721676369361
0.24251585179395008,0.3495902348103666
-0.03278954802655942,-0.0525626639206331
0.31580173561576164,0.4375584410337435
0.22412300071490598,-0.086805860030402
-0.20402008140886885,-0.0873071936489713
0.2053620170414372,0.1352497623617246
-0.0384237844457882,-0.0392432913981014
0.38942675428598506,0.3526407508067755
-0.06674524533459669,-0.082624998115221
0.6952342814013397,0.5979915894506027
0.5383416063400455,0.5881544454109282
0.6306949033414935,0.6167814915358786
0.5451609159550885,0.3375124748728736
0.40966315551550125,0.525118522140618
-0.12314117494030308,-0.1582423277259768
0.5957994324566114,0.6327199838247575
-0.03280538450233772,0.0920326297275339
0.8850080426432345,0.876425326818121
0.4838851583316206,0.3780061067830402
0.73779236488918,0.776001565470423
0.07623711439515413,0.1425179704836701
0.8779022533352154,0.8615875605998138
0.27125481136945817,0.2972955823674689
-0.05438347770554364,0.1485029332353482
-0.03413433461618398,0.1060145908668662
0.3009933927383326,0.3050000802482607
0.6966460396814547,0.5031208941623302
0.4503967001198306,0.3939987874473823
0.1175570650629818,0.2792980661021562
0.585930172529167,0.5703895419409594
0.5801854004945928,0.6450424200121414
0.15021710537483246,0.1586058751829659
0.18513279219009826,0.2104747986990794
0.5182734281626107,0.5675030687223649
0.42036322733228326,0.3098809008369244
0.40034415101805276,0.466661194294422
-0.32662359569001476,-0.2996652584359276
0.4329550965872886,0.3676553998638253
0.24260578527948473,0.3378421543102461
0.2557994667393655,0.5102490858783876
0.7297956243990646,0.6900324215426312
0.033666621287889775,0.2770870314355388
-0.14020147485005774,0.0147427118526006
0.29096657718705865,0.2837110489483869
0.13800706742530133,0.1129458564552855
0.21828550663102897,0.4484132659524154
0.4957409648270459,0.6833436307973602
0.7415071600952017,0.7233844589331923
0.043382427717628236,0.0573436920675023
0.7221354994904716,0.8163452840430193
-0.11083993525912783,-0.0141757616345488
-0.36404446436088644,-0.1885279479500784
0.7794609116132378,0.8236202449033285
0.2094192069558538,0.1972975443896255
0.4530768647710295,0.4835714918272627
-0.026992780539988104,-0.0647973974461928
0.1432671821226985,0.1640151965597511
0.5025402529925413,0.5599498698495953
0.44841002517061845,0.2732654293180218
0.41116437751523893,0.3333384534823241
0.6077957076137106,0.5936768337034836
0.335952859468692,0.344889830521215
0.32230354951341433,0.3578219845406342
0.578027754110328,0.4701920303438005
0.2530792561708042,0.279759837641618
0.14123536419802507,0.167985148392126
0.8140168486516501,1.108014485164925
0.6194698091748003,0.6167258219541452
0.2635061158264129,0.3028108317306666
0.006371292981982357,0.0427424948097292
-0.045922592492728675,-0.0162401703945302
0.25921193684399,0.1893605080186501
0.5567034189926436,0.578538269913229
0.2850922585879194,0.2645351556973944
-0.04035024003192689,-0.0132796862357877
0.2914359882181361,0.2105853950787501
0.8700380693641845,0.8343156210672348
0.3435163250775459,0.1501608198322039
0.23163937211548857,0.3593654564554579
0.7055502977883619,0.8420263555687273
0.39643651138434555,0.3706714709612507
0.5320664590843633,0.4896395170239051
0.04169825810640404,0.0638938463698852
-0.18719440581043845,-0.1337964282195053
0.5668459300238893,0.5442223782325449
0.6463254910752834,0.7724900274788988
-0.1371210786661372,-0.1743449076860892
0.5513605029581243,0.5111399656014133
0.5462797037863925,0.5317466873025208
0.23075044662874777,0.2323942277949703
0.3973803039157746,0.3883199640855954
-0.005733186064050599,0.2446918322326238
0.798758681800396,0.805535855754836
0.26906779280200244,0.1175429667391331
0.5299437092340753,0.4905053944164877
0.38014054368798256,0.3373441337462546
0.04246101653584011,0.0563349918502701
0.36384116358923246,0.443360943181692
0.3735754885470628,0.5317275241157907
-0.12239435696432288,-0.107404720272838
0.08913476844392054,0.027924519211108
0.3339828236447082,0.3534696783333113
0.256538374768998,0.1235953086672192
-0.20767422597916285,-0.051762451315736
0.09683091803447041,0.1420681058298475
0.26772015507011493,0.3611803664794005
0.7691302139282419,0.6254463738186239
0.19138386176924138,0.2955688846990247
-0.137554382830833,-0.1780804097400639
-0.04417807358746506,-0.0286966367255338
0.4451106305715058,0.3996787284411454
0.176249034270326,0.1936815113962775
0.570672765593653,0.5273643849790726
0.6680099924056846,0.7198728664312501
-0.18904243155486444,-0.2595550140337964
-0.1914531368348089,0.1095607048344254
0.827134779424705,0.7245152418635352
0.8243952096912708,0.8635403045714263
-0.1587594802013932,0.1635748874574026
-0.2412804550182055,-0.2177047606292347
0.3251487001628921,0.2835049259334851
-0.33676476262039223,-0.1514552134615344
0.6849329886764846,0.6407739748183562
0.026043564818074127,0.0427125368876782
-0.15689972669232244,0.0746169700596522
0.34357379531964805,0.3206601842357298
0.2877573618023783,0.2246257606353648
1.084970257891236,0.9637158255854302
0.23111585097381893,0.202279360184135
0.5866457565285841,0.6192396416264448
0.07148611320661669,0.089998207425969
0.17773055180000208,0.039352854252659
-0.0434344894019314,0.0334220293401916
0.5677545600645113,0.6005250245672786
0.3886835901868937,0.6133572702421394
0.6589876926966185,0.5879437790719683
0.5002839238522521,0.3638838635985483
0.0710463434638533,0.1917155464043043
-0.22627674032517175,-0.0720360922749566
0.33407627527387884,0.5456052717413123
-0.0029694199251473208,-0.0020622340277395
-0.19122735167368043,-0.0806826502321673
-0.0018875982946839898,-0.0610257454371113
0.14099944659990138,0.2579834884718442
-0.04963345115293194,0.1604198599774545
0.554229671982069,0.4606856134806662
0.4313929060771837,0.2710686826639326
0.1434425476329011,0.2271473865992158
0.15569888149607358,0.2503811833323729
-0.023045941694904926,0.022049700891242
-0.0678128664829245,-0.1129755606254452
0.48156526737635974,0.5779062191646925
0.42212199841730924,0.3115849129267487
0.9007665385266648,0.9125028820841804
0.4690341124321995,0.4362986347187687
-0.17345333790981154,-0.1425031498254528
0.6995968285549838,0.6658908700522943
0.3642950890773853,0.1571569264150952
-0.06479927288789789,0.0637683695334511
0.20231609181972932,0.1743597587272443
0.2649554541402599,0.2784033127660071
0.010459832733547891,-0.0300893437454016
0.10863528010077417,0.2769254049496648
0.4415788763888273,0.5795232274408451
0.06910612891131329,0.2625013269777013
0.3991654406661478,0.7638222911801169
0.06364848478619001,0.0814766391683605
0.13466116237093217,0.22792762385777
-0.07579705738013498,0.2058290701305131
0.4089634633319512,0.2949027126158981
0.5786375408518922,0.4786975748828726
0.3843616840137982,0.2783574396468303
0.6415280040716482,0.5981391113592779
-0.3880555293254626,-0.3533897776768746
0.26046121903711583,0.3945286636195412
-0.0797499983462111,-0.2546541933111969
0.3417051918657763,0.3124142275579284
0.21352881801087276,0.3583741033546964
0.11884635910521846,0.1325412415935393
0.9588401107945832,1.032161207737582
0.5788793991211572,0.5503559653895193
0.6435793692748477,0.6560319187121324
-0.21275130097896078,-0.1536721487758908
0.39946016704532417,0.4383532224661111
0.43874548756195586,0.479365658899212
-0.09731901120790365,0.0896826744819324
0.7387555912438255,0.743365535039538
0.20326318814599675,0.3047039079084693
0.3163980399098172,0.2636807584653995
0.35772906643561386,0.3814813074427104
0.09207467519247725,0.2426971196313849
0.24710307420402522,0.3629657940711242
-0.6188494278825103,-0.274655268126845
0.3905496628358054,0.2711164398116252
0.09982380364890187,0.188827695067461
-0.4668572222037324,-0.3515103598835271
0.18504686196232223,0.2751884524333861
0.3306457589075289,0.428091786370903
0.7741622672687423,0.7716787937652965
0.35501955389649575,0.2772450279352527
0.8913548692348316,1.0827131567769113
-0.39825965152590426,-0.2438374676647779
-0.1580772105945667,0.0356660580808335
0.2380790440758318,0.008127289048923
0.3321381851778855,0.4591573772140354
0.2175626147674441,0.2870421936431644
0.1510796663074525,0.0958882529246924
-0.26697312542534357,-0.2204491147249822
0.6567152766426971,0.7162817735392805
0.43356372629738504,0.3955337446362647
0.5359334531640234,0.4847280402255521
1.0655191692467436,1.0997994282021597
-0.12342627377987059,-0.1681022286577489
1.2945056040900842,1.2246621434244196
0.5397831168554243,0.5775058752817068
0.8593064965201416,0.6929636053169794
0.47234432460073594,0.4604673854099221
-0.3969697550880973,-0.1948979548795367
0.28060047781179454,0.2885576939546476
0.2701620468161101,0.2579047297690838
0.19343545462875955,-0.031404408324047
0.3933014640958694,0.2766943372927968
-0.08011945697070777,-0.0449958891874598
0.25102213556287634,0.4949193370299113
0.010642670798271858,0.0175357953226877
0.4349906141359978,0.5002581609534272
0.044311491786642954,0.1462057848345475
0.3114112326387355,0.4400359852817809
0.7598750261522833,0.7561642397699624
0.0032343884139209855,0.0592791180746644
0.29427814403083596,0.1606114114428491
0.14579382230206694,0.2005743252411662
0.5190462100113786,0.6302247578922132
0.20599529306945996,0.2760106162734224
0.1951809677658476,0.3322693316504145
0.5044190479546635,0.6481601678240997
-0.08015835935888793,-0.0896574877890803
-0.008952500644793915,0.0260664921672026
0.3948500312373544,0.37985400234028
0.2459171526848971,0.1383927192915678
0.12860227769248955,0.3061684295033803
0.495003088590106,0.4207137619250721
0.04704348291782079,-0.0474976011732841
0.04554189472929915,0.1794338830804831
0.354480603305142,0.2429003518835528
0.5555897879602323,0.5946646311360159
0.25171726128321126,0.1691725890264031
0.029611835678321707,0.1367815020474916
0.5202271388121638,0.4936586567087511
0.9553127965185626,0.8612183409060787
0.29764468160087176,0.202450535051317
0.4527532246118926,0.4298297514513486
0.27137125696120945,0.1647654982542833
-0.1691620409592658,0.0877524729503352
-0.09469327130650917,0.1587459825219632
-0.026385687538831082,-0.0075596343310067
0.38173819343492266,0.4022557481202121
0.103776785762562,0.0937817331174729
0.819660478212612,0.8322389322283017
0.6864634798978244,0.6779878437902432
0.5295513972024812,0.1043801023075426
0.2679414187228293,0.3307839916443521
0.0037040266470036443,0.0380304090471606
0.25898297169901197,0.3310429873850661
