pull_pipe_1,pull_pipe_2
0.778328955079927,1.4378386861972687
1.409397103221989,-0.2642469011587901
1.351552865825116,-0.11882864024596759
-2.263389320409179,-0.952958489219073
-0.6179089439924709,-0.023468855200625468
2.028227070054671,1.4357329102373584
-0.23238302169670913,-1.1312970553501798
1.3267884578958153,0.2478853692019684
2.0342535360902336,1.2695380849567446
1.941580191090078,0.8479771230110333
-2.0063915732048603,-1.5678970160721342
0.8029591629198785,-0.10340032563970472
0.480619850138123,-0.43548096769583744
0.5699376774657632,-0.21733814616174707
-2.355079441809893,-1.952779045561961
-1.4865644082779699,-2.385275819183445
-1.506375565336793,-1.7083871355647595
-0.7981707740811712,-1.3069291914267624
0.030332672735002345,-0.5112089220362803
-1.999103453483957,-1.2776153208479044
-1.8050781900147879,-1.226009192811671
1.0846488366091773,1.3670877100612688
0.5786567791426045,0.14325239771392964
-0.3858078870285744,-0.16949758625128916
0.7807836138241745,1.3237311524712878
-0.8631437642244338,-0.2762661276605735
0.05490749318868357,0.41762144065039963
-0.5198728340062319,-0.8287282170461158
0.9906875927940644,0.8546037784020201
-0.3103960885595036,-0.8728230448284235
-0.6624881603334889,-0.9452642931479747
1.7292057239651493,2.3024575967189334
0.3557772811440137,-0.6495766151644243
-0.7705741157006236,-1.1582321199961507
0.04137019516983927,0.29724528882469187
0.5707934874458245,1.1041942957771518
-0.8543383091227087,-1.5631376841495073
0.9425625628393952,-1.378417830928263
1.8979158764588342,0.7676697928981627
-0.13790713583763292,-0.6308712670333501
0.6211174341793996,0.37978663376013944
2.7931957111659886,1.3131744570474078
-0.03332623352117312,-0.7479385548757168
3.3174210567851827,0.9957709899269621
-0.040588460989574,-0.31920079187407613
-1.57943993193907,-1.6414183950352703
1.2354348786436398,0.607966025683365
1.3410106338864305,0.37485445039212373
2.5630849262639055,0.6959197706828744
2.3261465834052584,2.1327014390998476
0.7551556725494525,0.4047869482889625
0.2519869852587127,-0.3308619627286645
0.06134325541682013,1.044023599507679
0.9351308331615863,0.6667215822883293
-2.0730422025837174,-2.0983244595065433
-1.1699859327711788,-1.4656549126756129
0.6981091121422959,0.7478251757822805
-0.31273281779399226,-0.11912595033854351
-0.5227957815141011,-0.17779676658767007
0.63535347682168,-0.25199227561446735
0.45682730619488,0.3101636879929669
-1.5021836608072943,-1.4272759737441807
-0.3588892411588669,-0.7999105590930542
-2.470538851998872,-1.7230192016429766
-0.1140629779844925,-0.6252016077842638
0.8552616768665414,0.8887337238704046
-0.37680113172096064,-0.08251793561897916
-2.4684452682041975,-1.2890464468981342
1.2470649484840965,-0.4321594509090134
0.2568190638279886,-0.1783016131225168
-0.41617610524193827,-1.3992774470694431
0.771210281971438,0.6234290117540832
1.581990384571885,1.9848829585963645
1.0402796534327554,0.5160129411309019
-2.159033439371707,-1.7914418408844095
2.1493078441368927,2.492184183837376
2.1970662057903154,1.8335667840222227
-0.7103347357793118,-0.06042284088759628
-0.3238281911316124,0.2921710677706981
0.19525489286568284,-0.3875481486016305
2.154938631425474,1.0728133638939257
0.5150405717445966,0.26796114943910704
0.34216357563288796,-0.32025224919692025
1.6188192384716449,1.647045143968123
-0.7690851343335611,0.1336271515055271
0.044132126062984965,-0.5170500371134681
-0.7478050609197514,0.013763793807095793
0.8368690511508188,1.2398904937802815
0.21730286934375484,-0.2077369620726888
0.3901056544038425,1.5541293072843294
-1.2454535318164048,-0.6298699190275074
2.1295936565771023,1.3596323504744665
1.08763648400757,0.4847049228524854
0.3253536498193655,0.5157462911923035
-0.2686036836884949,0.6040535299208135
1.3850929404256473,0.9412824130017414
0.7908692142415064,0.24417308607045443
-0.7030701884785266,-0.8214021975815105
-1.4576159910737077,-2.3064853169227506
1.5400508509189144,2.101136385387117
0.049167264862021255,-0.33760672585205276
0.4933069925497572,-0.08932112082643022
0.3421270606697625,0.13732103419258085
0.14736699852388171,0.15336561940350907
1.8983065067411709,1.7593443637486579
1.4203593078787027,-0.2740941568631454
-0.7195667262701277,-0.4328846729165489
-0.4468625698743232,-0.3603159510142623
0.8400484878272668,0.8233394066892573
-0.8012447234882422,-0.8186513310908984
-0.6071695990974258,-0.13125911241629445
-0.23713149431107822,-1.1946368432141263
2.1110091115319043,1.778438935286777
0.4998314408858735,-0.8823103891811493
-3.1013855643214163,-3.5453985445924814
1.122253176407286,0.5826590685306516
1.6831500770992893,0.9011071265732888
2.3936908760509326,2.011429418922405
1.8425099893006236,0.7457649901443174
-1.1262896920627954,-0.3513360726108102
2.2381837844695505,1.6301716909891488
1.2487799002552171,0.8301256966129154
1.7186461485114952,0.7030638086564724
-0.4600320609326296,-0.5129128658371859
-0.0768367846317168,-0.11165542353290671
0.9654249139854149,0.6223961830526213
-0.05669681507401082,0.620731803207019
0.02675845764365628,-0.4221231564185206
-0.1899845723942398,-0.8725551296510583
0.15354893336764283,-0.4561080318060243
-1.4544061001175765,-1.5315463600961792
-1.664282926765226,-0.7502634560074167
-2.6796427426243437,-2.501264777766862
-0.842732154172636,-1.3834710580853509
0.5383914454218007,0.7779761345432252
-0.11611694992610906,-1.2736698306556833
0.8832761277609313,0.2955823391345312
1.2929969331733122,-1.0032986204510936
-0.2136362092677019,-0.29925823758476877
-0.7189497722668704,-0.6924882844823705
0.9398788891322096,0.22162920066506395
0.34094054281152464,-0.03675122667106096
-2.0868951579610076,-1.2403224084331033
-1.1281655007242974,-0.6393400160084797
0.8509689868628159,-0.562692130505403
0.21322498099347192,0.5342193390812677
2.183244904720504,2.1871378025308705
-0.92151621175406,-0.20758279218494854
0.2716175868209799,0.09782116808632087
-1.3127749479255892,-1.2964757777388272
0.32736774825573894,0.03061004307368456
-0.7725048788552445,-0.9387994141650435
1.1294010943597514,0.014600503479657138
-1.9113367428444226,-2.633331273133115
-0.024968479429456854,-0.16009402338267584
0.15329583654986076,-1.4199506350371565
1.1233301010257946,0.5423874114657629
-1.4687863953878904,-0.9589639060377304
0.6540708983230075,0.5299524016265271
-0.9477649539455958,-0.8028427566626849
-0.3379479564249641,-0.502899948010041
-0.05543982772804199,-0.1830976030761283
1.5895103496189489,0.09888995704434585
1.9480984711364513,1.6559013679687795
1.5304357314433,0.7036776164078191
1.520422713923208,0.46181155284667363
-0.9254345240029962,0.18588614205075255
1.4011472113042025,1.69657194452853
-0.4073587792660007,-0.5541419582825609
2.223308852755559,2.2721858634347756
-0.42550284522497434,-0.07667404759517364
-1.4308060137500147,-1.9690855814019266
1.4499483732130878,0.8042737113872442
0.06178194799564078,0.12821250007242968
2.472822921645759,1.90062991615874
-2.2382747200600375,-0.8420942061240666
-1.5306357829283739,-1.307824003498812
0.7088609776139411,-0.12790709927137453
-0.32878488192725935,0.07164463716556718
0.8069291185287485,1.5809946704478808
-0.15621749085181985,-0.6458396131216712
0.5354371648886811,0.6120131981126451
-1.7687540798163206,-0.6936950839323378
1.0237502109042533,0.013924545440273552
0.6067119124322231,0.30332827857761735
1.536755144995607,1.5794266356683104
0.10886972784603763,-0.8052385005289034
3.1698606882311395,2.8345816430216604
-2.062116707786822,-2.4700331917060168
2.436567988504646,1.3285735360100095
-1.3760027067301597,-1.508901689107387
0.7967233147581635,0.4177580562621304
-1.0651204038278133,-0.967432933505177
-1.8872465993112642,-2.340312801549401
0.37195874737836887,0.551375316501164
-0.11131296036587172,0.7080636305947924
0.3172199560679171,0.14347966957874914
0.6311537390560995,0.9844395003306194
-0.8589460013541645,-0.4820403087497342
-0.5827137611318904,-0.9303265254655617
-0.30585394734336835,-0.5868827638404509
0.27367790124881186,0.9780066277236811
-1.406419129199821,-1.5986945197670357
-0.8506211259933948,-2.528028146257146
-0.9464215508470438,-1.0394545917301272
1.4805016275394867,0.48650272890406404
-0.4898549194355155,-0.4062944785238052
-1.064545481975777,-0.8645326452799013
0.5218248202262985,1.4939475031109084
-0.5449681977664296,-1.247573000928231
-0.16037485277496433,-0.4917105588180088
-0.5067994406772115,-0.24268148433005093
-0.9825465591332996,-1.139559296036304
2.0193799477412298,1.5855159100981742
0.8683854160000047,0.935280614559269
-0.10331671793858109,-1.6147415850299054
0.08046516838073595,-0.5850990702715352
-4.170159951725323,-4.1799033724667085
0.9773669709843282,0.07651853700773457
-0.45718616296888626,-0.24633492894854445
1.6140361830586767,1.618159034855639
-0.552090053886396,-0.7273744188346938
0.19007290015225792,-0.4312768851034821
1.883390996283386,0.7542458489429671
0.8883233046618928,0.020432157706469105
0.507280304757845,0.8601510976845617
0.49169315721576823,0.2806663261179534
2.057605568481801,2.9757254562084414
0.21204638116861813,-0.33870331285847266
-0.13672667833996321,-0.5996815441612389
1.9477328707257353,0.005765210291378305
-1.9524412229850607,-2.5261400076375993
-1.2731992357871598,-2.254529699366446
0.3050423333538395,1.3989983425510546
2.8505561838575475,1.1459457983730421
0.5085109084627856,0.7486587804541319
1.3702328166185145,0.4873283207040297
-0.128510145785057,0.9270547229421746
0.07214416142055068,0.12085782791149265
1.4660871605687578,2.1317663923076404
-0.026541861242636928,0.010110755487100118
-0.32165272881162665,-0.7004466296170574
1.0196332532815702,-0.08485015714565562
0.2140029255495399,0.21726167631224882
0.10305826012280024,-0.9595759637133405
0.8788498799358293,0.39608362122748275
-1.739614937092901,-1.4523210218985372
0.16862938263070673,-0.6797292950466907
-0.09774877705847496,-0.8311677328237047
3.1814891214765555,2.4467096968304203
5.1490549255848164e-05,0.4934149837109215
1.1931666479636676,0.38797420568615093
-3.993104327666226,-2.531332795660819
0.9112479517159073,-1.0993360682784186
0.03210628183830786,0.042496342892725594
0.8378012875991181,0.705688298813565
0.7928708001396674,-0.16760143099963384
-0.43900268468051035,-0.6667597866837114
-0.22705017978623537,-0.5306145713285212
-2.4269230471627194,-1.9383476441233474
0.29061287889116005,-0.5012540703741072
-2.149293692746647,-2.653910323282067
-1.2672601415314764,-2.975406670013696
2.8672866526851193,2.8354270528553656
-0.8559593514995167,-1.0287792312800785
0.8119513607899681,0.3450258320489102
0.43347646252262184,1.0589918532638702
-1.7442835218659476,-2.2970595799886366
1.8370203204603446,1.707561779445989
-0.6395133041625918,0.4975197986260094
-2.8909641407339888,-3.112626139989816
1.2617504053718456,0.3978217563105181
1.028702898867336,0.20756577740783066
0.6660464277071414,0.36128844343991395
0.004540878792899278,-1.3272055373125193
-0.19828193301554095,0.38180364774604447
-0.7734417974792202,0.05811918107431166
0.33682685015585795,0.2537146643639254
0.9436443909660848,-1.2809963718814237
-0.021216485367160205,-0.8259529412054258
-0.7168159498843758,-1.811439049880372
-0.7572024942236362,-1.5156304304324064
-0.7160643637764547,-0.8345572369269465
0.3026443850584364,-0.262514596830197
0.40935358775554453,-0.03518007327623099
-2.2934802898660336,-2.5901025900835872
-1.4827085180716388,-1.0587372441443008
-1.2844720423908127,-0.8803335126099824
-0.4936217837546047,-0.3051101294524006
1.0150747493337466,1.1090673231742836
-2.2379796638328435,-1.2648233439727898
-0.24218731216212672,-0.5446860947200912
-0.06710597797161036,-0.1363120500510692
-0.2957277022037327,1.1342066607704764
-0.09066806621362747,-0.4716470296937737
0.41318219128004896,0.7267456811221938
0.7974765965248258,0.5177734208628413
0.4156666558277963,0.8588981454612183
2.119819667693871,1.6746287306403331
0.6275451990833719,0.4418660544452367
-0.32913613321407303,-0.005106783128677751
-1.1234754306033647,-0.5631914426233485
-1.6032900993010424,-1.7100072564594242
-0.11189897892181787,-0.4044811132822862
1.2889433217989044,-0.3302593838563749
1.0478811802369616,0.5640643669400495
-1.2598035273804737,-0.9241090491257075
-1.6041163049103302,-0.6248762157382584
0.7160553602694488,0.7137962262112825
0.14450103795037314,0.31617067364219964
-1.5255310323958509,0.6221879627909421
-0.41665177037718865,0.19647821715315072
-0.6171605418735033,-0.4715031577560021
0.9033443444587718,1.1254952351910252
-1.3993631363073173,-1.3076704018172371
0.01703459309643137,0.16027039141207094
-1.1219976011269703,-1.1943299501534412
1.080119990533586,0.9004648583050677
0.02632696845976225,0.14574466176493936
-1.3598921170517881,-2.2759525212116203
-0.23428019779218817,0.022602606320100416
-0.19953281786711596,-0.09133827655676346
0.6582337723246688,0.18448118007362813
-0.4906350247106227,-0.9627505624176613
0.37617794943414723,1.1004027838692614
-0.6185988987539309,-0.4273420879678391
1.636594610933055,1.573074525814704
2.8398992706352826,2.4278314505949807
1.909516213216483,1.314130537173374
2.150911264952956,0.5470781174181211
-0.9600078147989043,-0.5146953081802517
1.7687494812864941,1.3548739591075516
-0.4903132658334027,-0.5815052229381096
-0.3975970077362419,0.011349619313178034
-1.652775493850545,-1.117456304218633
-0.9122739181155977,-1.4428327604670264
0.43055501422748343,0.36683156286926766
0.8816062075568688,0.032903668576564
-0.8412783886615135,-1.04030157471926
-0.5121241865942768,-0.5215276764866319
0.38310104785872456,-0.6616403509618275
0.5733271681062546,0.9329326177831052
2.4449757279193776,1.3251839301905317
0.3511424143907689,-0.1423180289395491
0.8472917387788049,1.0816591777239366
1.5824551300196423,1.3895183023174267
-0.7525315005770125,-0.8736494638302711
1.081217294657696,0.20294907116273656
-1.0768884226278066,-0.4169796603853066
0.5565756725159929,0.6854038703408788
0.8766699803724294,-0.7487500023965447
0.03937537472324114,-0.5460861881644029
-0.05653508314037621,-0.5164281059195975
-1.3620177599275969,-1.7969107667195865
-0.4946223122709329,-0.3797006022633922
-0.6928415598650167,-0.8419211689057436
0.48975748805671815,0.6509124261641006
-0.8119729028048306,0.26422745086071475
0.21982709329976177,-0.5309174202080812
-1.5736132886653036,-1.6305468195005324
-0.041079206736762366,-1.7227728222773788
2.4960634105197346,2.2041916792837486
0.01523517945991555,-0.2577645222998169
0.8722466936945116,1.1685155857667704
0.313898489799544,0.0962256505905393
0.3238816620254126,0.4744760293027259
-1.111177965343036,-1.9660954252897465
-0.8048836667794389,-0.9753954680276671
0.13007170257506212,-0.19542553617130334
0.027126971882747434,-1.7753128963978833
0.5788338417504905,-0.130082489709757
-0.4548695462108688,-0.3836953635592565
0.05652057002069285,-0.3315880454420561
0.28484263157182765,1.006878000265603
1.592886236889319,0.4228383433631348
0.7497533921397698,0.38724230852868247
2.8279930101546533,3.155474477783237
-1.273484552022932,-1.9820488445601987
-0.023196885162252785,-0.33168886822172905
0.39620367166914106,-0.7078106406880315
-0.19808056879540553,-0.1946379172797496
-0.1405262775133029,0.12793533240537408
-2.6382609157072063,-2.2500392924009067
-0.04396923423461513,0.24381886862058966
0.6508443099836179,0.6918997092952643
0.06570566945622965,-0.29443206896634344
-0.8519857490337029,0.12174780075769961
0.2833250281095336,-0.1644317797580367
-1.0259631701790854,-0.6554885837091052
-0.4945878289317761,-0.4999939144815996
-1.1992829674063576,-1.119852266864079
0.9125941163670566,0.8823717189333771
-0.13180248160062635,0.05849802174708579
-0.5724563974411039,-1.1149345597206706
-3.158638737185152,-2.157895875135892
-0.16705521304147894,0.2669816217789952
-0.15692149784551282,-0.6196751270959463
-1.0265068244811204,-1.3699733855717042
0.8084747713623157,0.8955263762653204
0.382289740272493,-0.813852955604953
0.8405209553357146,1.0176099951870834
-1.075092594358141,-1.2125581199075268
0.6360175855140406,0.30806770395758776
-1.6482097233473825,-1.9988877437922499
-0.21851539389301775,-0.37820009691835826
0.8856528009434871,0.511481883391428
0.21077433207953356,0.5278644993585625
-1.1711055074373395,-2.240417098406234
-2.002440692096135,-1.3385582360766641
0.9345583448728433,0.03376472791555046
-1.2335567927371078,-0.1508679897664825
-1.4113090056269209,-2.715109048428126
1.6654544737267696,0.676146317836586
-0.10313329802368812,-0.19226583517478296
-0.5689145886031265,-0.03630848175478645
-2.173081165074549,-1.5686546107390869
1.230242871774419,0.4996152810414168
-0.9074263617534053,-0.75207316194729
-0.024005186383456566,0.09831476547234687
-0.8547851632806578,-1.1802496964036342
-0.5281964837794063,-0.3054837395029133
-3.3063482943341804,-3.0518261867563368
0.7886427801056693,-0.03896760201737565
-0.8195773770668814,-0.9108443074707231
-1.5902673734568942,-1.4006995162963067
-1.2326060499474016,1.8935821558148025
0.20301432014008008,-0.27806991600610226
-1.2769898576790393,-1.4467530751358588
2.581314238876754,2.037156345591259
-0.28939572062119623,0.05783878004612308
1.2437156818525203,2.476412470942279
-0.037896367835026576,-0.48114772164974534
0.43848061938754507,0.49767838153061916
-1.2339117098482963,-1.053277174948669
0.5569814691606426,-0.8683292540477531
-0.5322773410374438,0.011453105653216274
0.2263288300820317,-0.3147004625145426
-1.3043804108993786,-0.77307273273172
-0.49049064358387884,-0.8916242576153651
0.18345810337870208,0.7434837456601106
-0.17381311831043691,-0.4210732387173874
-0.7039371553377277,0.10413738694943069
0.4118952888365953,1.0358879300959132
0.4098747865305863,0.014486025683894704
-0.8091294721729808,-2.176947181125521
0.7822101978852128,0.33914710837765366
0.5200764228750823,0.013339384136357395
-2.335393464794651,-2.6118783459915296
0.3190744911701467,-0.11423579575976668
-1.2501669956315467,-1.635007936718267
1.0471781013682409,-0.7028969880565324
-1.3074680511884196e-05,0.734235226473244
-0.14826293751801684,0.2306045655979619
-0.058014401861959934,-0.2993088639103728
-0.48741995001025956,-0.9007598132413068
0.25946667742187274,-0.04200710045314587
-0.3850080266359416,-1.0128012378501836
0.6477816654131194,-0.19360819969772455
1.890399258375623,1.1864606477138866
1.7324971122783834,1.95841190545749
-1.181334701785981,-0.8219317886055005
0.24268991267168327,0.31029222399762013
0.7919453904056233,-0.7048603922343394
0.06692177594623223,0.005268649263704587
-1.830030991714317,-1.7856594002828645
-0.0218335461864412,-0.2842669708053771
-0.6649359732216323,-0.19810908548128084
0.47934342203642755,-0.9761086228247884
-0.5986225380307485,-2.3999513800250547
-1.171313945737875,-1.128004882922229
-2.068248706287836,-2.3428044452807177
0.8724666078270419,1.2266921619654545
0.9874407287427583,0.7149479076824192
-0.18886893742460864,-0.13621685512874346
-0.1897715268647761,0.8393495728533956
1.8772708466226726,1.0260868360251365
-1.113885194899627,-1.1459944159537987
-0.5843924015833875,0.015459785352943763
0.38769334215607343,-0.2965413836245051
0.6977307368846845,1.2844915032791153
0.10636119641534364,0.2059225623622809
-0.4146778089143747,-0.33446184268973506
1.0423449302537617,0.6663287184444389
1.3479837682466125,0.7086142782889245
0.18030724841992835,-0.2509217232296368
-0.08954353287691386,1.0014704119767774
-2.0001522605976074,-1.8764597732123083
-2.00346682499778,-1.3683742969538362
-0.7108703713858577,0.6135002018583876
-1.4674345882447886,-1.0127344859056957
-0.4302638752480671,-0.44338283873018813
-0.26748649895723414,-0.218278262781948
-0.10607851955508162,0.7634900960171784
-0.6832569527154827,-0.982962256577229
-1.6053619036678057,-1.4935913454395102
1.1235271027232048,0.3234163971002711
0.4329490262560935,0.13527460302989971
-0.2390353163008904,0.5242957667333595
0.07136363674854787,-0.433468116041145
-0.3022322020221326,0.4192318939656828
1.2409382165177518,0.6911333371257027
2.237042082748652,0.9000526399277937
-1.0406588297840025,-2.6325024892441213
-0.5290788887264507,0.017894137268564196
0.5671551193496202,0.622066428662726
1.9054058254095814,1.2605646410981681
-0.03895425756433856,-1.0060297491118273
0.5701423637354617,-0.4025371707120156
-1.4279256838997525,0.11429098119046495
0.6958297966092519,0.21231434393809792
-1.4139858614946554,-0.9868209929181542
0.46891503118191724,0.6231905492431978
-1.0912958957946175,-1.0950124864956312
-0.35401224141114185,-0.04135287359363569
0.36043926067770143,-0.4371881174752379
0.12178494873606312,-0.2649140172608641
0.686243740477466,0.922746469399523
-2.3693573290303735,-3.6357303379019363
-0.019281696245746785,0.13560443317623286
0.48686180676821605,0.6885255396727253
0.211933756409396,0.5707851349024737
-0.7106132428085109,-0.6217161110009272
0.3889580745181332,0.8332445267296963
0.9021084045247393,0.7106227301150306
0.1126392904369225,0.7276452167923944
0.46169856660971154,1.6640608226477769
-0.5159863210048384,-0.2422907297753249
-0.4198431161087445,1.8101283722719272
1.6746611879606865,0.7009558851750486
0.8247116417179521,0.5236746621957273
0.32823102885315597,0.19715871865490295
0.06912321800357597,0.14069512170646728
-0.8233038005495018,-1.5525036337277383
0.5352789055082726,0.02461814903899624
-0.44428388987850576,-0.7612173414139596
-0.5129692906894796,-0.4690824777698929
0.9252284720765911,0.024281945579947055
1.4850025860086276,0.9832935079078463
0.1865735524069669,0.24971643796159507
-1.1117287314007915,-0.46144199546186176
0.678819877798245,0.5069957576182921
-0.7008090330738354,-0.09689118937831324
1.331501680154393,-0.4373978723256957
1.4807233982799997,1.1008048120027443
-1.0119752947655651,-0.014333207986281713
-0.6720758125675373,-1.2588282410704315
-2.9488203583981143,-2.205934047971743
0.6573325612488626,0.03855054012274287
2.4945307464893895,1.9720335236398594
-1.209950956151445,-1.6348937679002082
0.18238029343193488,0.3270370564955365
1.2827885068940421,0.5732664525469582
-0.6730597660142139,-1.3381626366982808
-2.539505318340998,-2.997853718562567
-0.5763893555326596,0.434530645113322
0.6757418632011329,-0.44119347578920953
0.41747571277040085,0.4435145256232017
2.7140696709379752,1.8663328647111874
-0.9065375504591646,-0.18318127466410106
-0.6328581407262148,0.1282520871601954
-0.7085422038097893,-1.4597052708912415
-0.008567349330329935,0.9962998317742955
-1.0913549318228064,-1.979592990693157
0.9919653162691539,-0.41759913919913194
-0.7931940713737929,-0.4715974970446449
-0.3137885002170908,0.4388179941611279
-1.2081773632735815,-0.5294754442320926
0.013279361714141192,-0.5208422238653226
-0.580134983492874,-0.27056021929939184
1.2423247879192885,0.9097448011288733
-0.3214501080626734,-0.6274014412226276
-0.7947724259702351,-0.5802087087348333
-1.5108280897093944,-0.685550463591902
0.1402319643994869,0.43455786916405575
0.26858692460828304,0.4801678111747487
-1.1562059048069757,-1.0152110526088207
-0.18996889094420752,0.6322162477980628
0.5329535947561829,-1.5915030506748364
0.2785143513426944,0.8513554577136215
-1.4712446458650974,-0.6302912926507361
0.39358304013659023,-0.1961766219189556
0.5392319699951496,0.46757327981848884
-1.1388093289096646,-0.5336529093513566
1.7703081099348446,0.3255179414742657
1.3715394617350258,1.4172624206559756
-0.8842678012809955,-1.5742805784750475
0.8936870860775225,0.3970590893245836
0.7374720170604191,0.41876845493634407
1.3718185838720707,0.2839878216597879
-0.11305962154085146,-0.017787756219826176
1.260373944774321,0.67432662048605
1.1274283211532707,0.13240674984629944
-0.8733510926060203,-1.0940758899953829
0.2612795707371422,0.5211583826860212
1.0244560743312257,0.648082710664693
0.25582226488846704,0.13783227137412166
1.0282735388771738,1.6765132635014588
-1.0848108662563112,-1.1618626858518641
-0.5156935593812291,0.3506031822746437
-1.0984630050494366,-0.7152712049098593
0.21336573759666114,-0.032750994854263166
0.9481808445950475,0.08282370294732876
-0.22335084339013608,-1.942178428529735
1.3745587520424236,1.1672434438694108
-0.15874606908172037,-1.4810223848558581
-0.027849811741631838,-0.935334744504157
-0.35711684430972873,0.7050008885796846
1.5946199644152963,0.8851520946881676
-1.9219377956331842,-1.6393468930523218
-0.4547423323466802,-0.3188322181761455
-0.5730019405241967,-0.8588144005577956
-0.04673252677827372,-0.8209447398410892
2.299282312284574,2.214747639359866
2.9299891798941915,1.598929785649101
-3.1830579508754706,-2.992939195342976
-1.620723599600479,-1.596799954321373
0.4619696781288648,-0.10714968576736748
0.045409249194210015,0.11487733148539414
2.130830604092127,1.8987501515879797
-1.086786471140665,-0.7468782268708767
0.9723328370462783,1.24864217564144
2.3621535385392733,2.347485308400166
-1.8620453962551058,-0.8677736889741242
-1.2844571091061134,-1.023335127877853
1.1654725267575652,1.0211454026915163
-1.3365203666891554,-0.7327116985492186
2.1697238524598887,1.1952561149128569
1.5492328041661458,0.6708404339879296
0.7315254924989496,1.3623535887111933
-0.3212957095995145,-0.04546041126536488
1.8453767710603406,0.969464157366325
0.9120617036213796,1.3376940172947003
-1.660285640082701,-1.5908167372616382
1.5086084974761869,0.5634616687884577
-2.739091707578354,-2.1910182841883685
-1.3338933634688839,-1.9164078872274903
0.44494875972375275,-1.0476331334907003
1.347845508150693,1.3176584225154573
-1.0166825045618475,-1.5137605206184765
1.5933198372422617,0.9550467354677161
0.6456169638314548,-0.7848341145529683
-2.0517100642421906,-1.479035220502045
-0.8354107057852981,-0.3106932021437874
-0.9089835289200945,0.034988049640058055
0.0784419339139243,-0.5498452040555133
-1.566421164447353,-1.7325741460062543
0.628826691407296,0.8002250093268408
0.6947120203912274,0.8659549365636005
-1.0675514245757771,-1.399125084513857
-1.8159845947474829,-1.213323763232253
-0.12208008566314019,-0.16449711095800598
-1.0956550610802176,-0.589785053962953
0.5301038653493009,-1.195220062938794
0.8709769578620064,0.5161937992564324
0.2523750590660848,-0.1168517922438758
0.2716393321603528,-0.03169654464952098
0.05011280750429274,-0.4275121937606555
-0.13619395212323374,0.2555053934128039
0.5014139537316652,-1.1540812669396114
-1.3325017037488853,-0.73903219723937
-1.3765816222335723,-0.9477133954616622
-0.238657346974581,-0.44364529759917515
0.33654626043016883,0.5434154917462167
0.9910946896110557,0.33476124637941973
-0.3889905289955341,-0.49444895295038815
-1.148072891466512,-2.0025216578892007
-0.41540336305751585,-0.31862211936138807
-1.1540887242285822,-1.9461123942790302
-1.8968205343196114,-2.2427946485017256
0.4698416810139915,-0.5295958882585136
-0.5192437734480432,-1.0220807113704458
-0.7434927493699997,-1.1851169899664697
-0.7436044159546414,-2.20629141817638
-0.9563250630402259,-0.8444712905598959
-0.34418826190147034,0.1995927843438039
0.011786272883576858,-0.9475335896211737
-0.1409207818494505,-0.20946616263878395
-1.3367697849099605,-2.0044654670053745
0.3781005970598331,-0.4446668339092974
1.1712938823974852,0.02285505385429692
-0.7826428942995586,-2.0676618712164188
-0.72996671990882,0.027946403152249166
-1.2737372178879178,-1.9733405282557712
2.1637249125028806,2.03383917180633
-0.4657028784431721,-0.8879553522421372
0.6073872164090199,0.8532297828468705
-0.009092955767803003,-1.0946413750311694
-0.36821705023813545,-0.7778248795480567
2.7663454492962303,1.4671896234301924
-1.1958595007254609,-1.1384015423083855
-0.4038581015591255,-0.7113964831720011
-1.3696642897699598,-2.0006480332852106
1.759633572217739,1.8662855918221588
1.049297432583868,0.7385251645702815
1.1990112442018732,1.1742309705057214
0.2711833729446101,0.14995311844043263
-0.1925223690418816,-0.8289914006001831
-0.6329052089205154,-1.0809160797409512
-0.7229239349093456,-0.16679497522934508
0.3838066172120789,-0.03505357345609723
-3.2582738133666562,0.5410139891374036
0.24954228869217332,-0.013112113812888307
-1.5679884777006816,-1.2325754416647676
1.0137359673396185,1.1047631959748747
-0.309601860804458,-0.07644225464520836
0.7419460776171105,1.0796342495013198
0.4995730912628965,-0.9105233927910971
-0.054616332693968844,-0.6545157059818909
-3.0503084781997085,-3.1553848665908424
-0.3607623966760708,-0.649099152434636
1.043270507409998,-0.3590492990488311
0.004515848978117718,0.10946472481462985
1.170890307654351,0.4071094951433307
0.46921794705788733,-0.47837797177375324
0.32189763917158964,-0.6272661910533386
-0.5118420334969702,-2.0617782325009584
1.2434352943206466,0.6654432944370744
-0.8400427510174828,-1.2398458268493457
1.5114806805059204,1.3969711376707554
-0.12371074087463904,-0.3878320512287443
-0.7430599898585388,-1.4772664054074085
1.223374536252939,2.0685481334561278
-2.0170036982232817,-1.4917088119381043
0.24654136427249826,0.9353364339528045
1.8193823141674752,0.6930349974397428
-0.3538689244514092,-0.21924975497107707
-1.0789902926607433,-0.041678145026915574
0.0072608803981699995,-0.44142413141067943
0.6509477089313789,0.1025297142852412
-0.9222168981486856,-0.2195373601423676
0.4611518042185376,0.31602429248179714
0.8389037498541413,0.02490388391763766
0.1366214113790831,-0.0754277895721095
0.8426164501772335,0.27523910578667327
0.0067475071964343825,0.5629158557904509
-0.005497911358331984,-0.18792281652612444
-0.4118683981553378,-0.41893545860664844
0.6779965354244455,0.6939614347525027
-0.3284518003632024,-0.19093904381519383
2.499526907077512,1.634949849936527
-1.68820499978444,-2.921048273500236
-1.4199706074545213,-0.5260863896834803
-1.0820063852441704,-1.9826733751146968
2.6276583555171045,3.126748240109155
